Basin_ID,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
21769,9690.727779269218,8752.91541352868,9690.72777928412,9378.123657360673,9690.72777928412,9378.123657360673,9690.727779269218,9690.727779269218,9378.123657360673,9690.727779269218,9378.123657360673,9690.727779269218
21772,28826.217331707478,26036.58339637518,28826.217331707478,27896.339353263378,28826.217331707478,27896.339353263378,28826.217331707478,28826.217331707478,27896.339353263378,28826.217331707478,27896.339353263378,28826.217331707478
21773,6141.159926854074,5546.85412748158,6141.159926854074,5943.057993724942,6141.159926854074,5943.0579937286675,6141.159926854074,6141.159926854074,5943.0579937286675,6141.159926854074,5943.0579937286675,6141.159926846623
21774,23427.33222310245,21160.17104023695,23427.33222310245,22671.611828804016,23427.33222310245,22671.611828804016,23427.3322231099,23427.3322231099,22671.611828811467,23427.3322231099,22671.611828815192,23427.33222310245
21775,1367.4224393758923,1235.0912355668843,1367.4224393758923,1323.3120381068438,1367.4224393768236,1323.3120381068438,1367.4224393768236,1367.4224393768236,1323.3120381063782,1367.4224393768236,1323.312038106611,1367.4224393758923
21776,15770.644647344947,14244.453229859471,15770.644647344947,15261.914174854755,15770.644647344947,15261.914174854755,15770.644647344947,15770.644647344947,15261.914174847305,15770.644647344947,15261.914174847305,15770.644647344947
21777,2979.6170418933034,2691.2670055776834,2979.6170418933034,2883.5003631189466,2979.617041889578,2883.5003631189466,2979.617041889578,2979.617041889578,2883.5003631189466,2979.6170418905094,2883.500363119878,2979.617041885853
21778,5768.490612432361,5210.249585423619,5768.490612432361,5582.4102700948715,5768.490612432361,5582.4102700948715,5768.490612432361,5768.490612431429,5582.410270095803,5768.490612431429,5582.410270095337,5768.490612432361
21779,1347.9442708808929,1217.4980511181056,1347.9442708808929,1304.4621976260096,1347.9442708808929,1304.462197626941,1347.9442708808929,1347.9442708808929,1304.462197626941,1347.9442708808929,1304.462197626941,1347.9442708790302
21780,61.33624640433118,55.400480623357,61.33624640433118,59.35765781067312,61.33624640433118,59.35765781067312,61.33624640433118,61.33624640433118,59.35765781061491,61.33624640433118,59.35765781067312,61.33624640433118
21781,-209.00722077465616,-188.78071553842165,-209.00722077465616,-202.265052362578,-209.00722077453975,-202.26505236246157,-209.00722077459795,-209.00722077459795,-202.26505236251978,-209.00722077459795,-202.26505236251978,-209.00722077442333
21782,-3889.082182839513,-3512.7193909585476,-3889.082182839513,-3763.6279188767076,-3889.082182839513,-3763.627918884158,-3889.082182843238,-3889.082182843238,-3763.627918880433,-3889.0821828451008,-3763.627918880433,-3889.082182839513
21783,-7369.968213900924,-6656.745483517647,-7369.968213900924,-7132.227303773165,-7369.968213900924,-7132.227303773165,-7369.968213893473,-7369.968213893473,-7132.2273037694395,-7369.968213897198,-7132.2273037694395,-7369.968213900924
21784,-7509.893752753735,-6783.129841193557,-7509.893752753735,-7267.639115571976,-7509.893752753735,-7267.639115564525,-7509.893752753735,-7509.893752753735,-7267.63911556825,-7509.89375275746,-7267.63911556825,-7509.893752753735
21789,-896632.263446331,-809861.3992419243,-896632.263446331,-867708.6420445442,-545144.254424572,2649864.6685709953,6514555.136965275,1156459.4181108475,230785.06783747673,-844197.8543207645,-867708.6420447826,-896632.2634460926
21790,-8729.854301027954,-7885.029691249132,-8729.854301035404,-8448.246097773314,-8729.854301027954,-8448.246097773314,-8729.854301027954,-8729.854301027954,-8448.246097773314,-8729.854301027954,-8448.246097769588,-8729.854301027954
21791,-9748.766827702522,-8805.33777987957,-9748.766827702522,-9434.290478408337,-9748.766827702522,-9434.290478423238,-9748.766827702522,-9748.766827702522,-9434.290478423238,-9748.766827702522,-9434.290478419513,-9748.766827702522
21886,-17309.130002439022,-15634.052905427292,-17309.130002439022,-16750.770970106125,-17309.130002439022,-16750.770970098674,-17309.130002439022,-17309.130002439022,-16750.7709701024,-17309.130002439022,-16750.770970100537,-17309.130002439022
21891,-40615.470388475806,-36684.940996043384,-40615.470388475806,-39305.293924331665,-40615.47038847208,-39305.293924331665,-40615.47038847208,-40615.47038847953,-39305.293924331665,-40615.470388475806,-39305.293924331665,-40615.470388475806
21892,-7917.107278187061,-7150.935606104089,-7917.107278187061,-7661.716720819473,-7917.107278186828,-7661.716720826924,-7917.107278186828,-7917.107278186828,-7661.7167208259925,-7917.107278186828,-7661.716720826458,-7917.107278187294
21893,-15402.310392703861,-13911.764225667343,-15402.310392703861,-14905.46167036891,-15402.310392707586,-14905.46167036146,-15402.310392707586,-15402.310392707586,-14905.461670357734,-15402.310392703861,-14905.461670357734,-15402.310392703861
21894,-7701.254151544068,-6955.971491716453,-7701.254151544068,-7452.826598271728,-7701.254151545465,-7452.826598268002,-7701.254151543602,-7701.254151543602,-7452.826598268002,-7701.254151543602,-7452.826598267537,-7701.254151544068
21898,-1052.930324150424,-951.0338411683333,-1052.9303241504822,-1018.9648298248649,-1052.9303241502494,-1018.9648298230022,-1052.9303241502494,-1052.9303241502494,-1018.9648298230022,-1052.9303241504822,-1018.9648298230022,-1052.9303241504822
21899,-266.8305710584391,-241.0082577302819,-266.8305710586719,-258.22313329577446,-266.8305710591376,-258.22313328273594,-266.8305710591376,-266.83057105820626,-258.22313328273594,-266.83057105820626,-258.22313328273594,-266.8305710586719
21902,416.4096558280289,376.1119471974671,416.4096558243036,402.9770863056183,416.4096558243036,402.9770862907171,416.4096558243036,416.4096558243036,402.97708628326654,416.4096558243036,402.97708628326654,416.4096558280289
22025,-4.825092380866408,-4.358147957362235,-4.825092381797731,-4.669444233179092,-4.825092375278473,-4.669444240629673,-4.825092375278473,-4.8250923827290535,-4.669444240629673,-4.8250923827290535,-4.669444240629673,-4.825092381797731
22026,1.1942367013543844,1.0786654073745012,1.1942367013543844,1.155712939798832,1.1942367013543844,1.1557129370048642,1.1942366994917393,1.1942366994917393,1.1557129370048642,1.1942367013543844,1.1557129370048642,1.1942367013543844
22027,0.6111162062734365,0.551975928246975,0.6111162062734365,0.591402780264616,0.6111162081360817,0.591402780264616,0.6111162081360817,0.6111162062734365,0.591402780264616,0.6111162062734365,0.591402780264616,0.6111162062734365
22028,2.01586973387748,1.8207855662330985,2.0158697334118187,1.9508416801691055,2.0158697366714478,1.9508416764438152,2.0158697329461575,2.0158697329461575,1.9508416773751378,2.01586973387748,1.9508416773751378,2.01586973387748
22029,-0.70073576644063,-0.6329226279631257,-0.70073576644063,-0.6781313866376877,-0.7007357701659203,-0.6781313866376877,-0.70073576644063,-0.70073576644063,-0.6781313866376877,-0.70073576644063,-0.6781313866376877,-0.70073576644063
22030,-11.107987155206501,-10.033020656555891,-11.107987155206501,-10.74966499209404,-11.107987150549889,-10.74966498836875,-11.107987154275179,-11.107987154275179,-10.74966498836875,-11.107987154275179,-10.74966498836875,-11.107987155206501
22031,-0.5212535322643816,-0.4708096421090886,-0.5212535323225893,-0.504438903182745,-0.5212535327300429,-0.5044389022514224,-0.5212535322643816,-0.5212535322643816,-0.5044389022514224,-0.5212535322643816,-0.5044389022514224,-0.5212535322643816
22032,-0.3223288574954495,-0.2911357422126457,-0.3223288574954495,-0.31193115236237645,-0.3223288580775261,-0.31193115236237645,-0.3223288576118648,-0.3223288576118648,-0.31193115236237645,-0.3223288576118648,-0.31193115236237645,-0.3223288576118648
22033,20.985180012881756,18.954356140457094,20.985180012881756,20.308238722383976,20.985180005431175,20.308238722383976,20.985180012881756,20.985180012881756,20.308238722383976,20.985180012881756,20.308238722383976,20.985180012881756
22034,-38.00096559524536,-34.32345271110535,-38.00096559524536,-36.775127947330475,-38.00096553564072,-36.775127947330475,-38.00096559524536,-38.00096559524536,-36.775127947330475,-38.00096559524536,-36.775127947330475,-38.00096559524536
22042,-66.84814259409904,-60.37896752357483,-66.84814259409904,-64.69175089895725,-66.84814262390137,-64.69175088405609,-66.84814262390137,-66.84814259409904,-64.69175089895725,-66.84814262390137,-64.69175088405609,-66.84814259409904
22043,-42.82760307751596,-38.682996332645416,-42.82760307751596,-41.44606749713421,-42.827603071928024,-41.44606749713421,-42.827603071928024,-42.827603071928024,-41.44606749340892,-42.827603071928024,-41.44606749713421,-42.827603079378605
22044,-79.58574771881104,-71.88390117883682,-79.58574771881104,-77.01846551895142,-79.58574771881104,-77.01846551895142,-79.58574771881104,-79.58574771881104,-77.01846557855606,-79.58574771881104,-77.01846557855606,-79.58574771881104
22045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22047,-0.22205401957035065,-0.2005649209022522,-0.22205401957035065,-0.2148909866809845,-0.2220540177077055,-0.21489098481833935,-0.2220540177077055,-0.2220540177077055,-0.2148909866809845,-0.22205401957035065,-0.2148909866809845,-0.22205401957035065
22048,232.24219512939453,209.76714396476746,232.2421950697899,224.75051134824753,232.2421950697899,224.75051134824753,232.2421950697899,232.2421950697899,224.75051134824753,232.2421950697899,224.75051134824753,232.24219512939453
22049,28.716252893209457,25.937260687351227,28.716252893209457,27.789922147989273,28.716252889484167,27.789922151714563,28.716252889484167,28.716252889484167,27.789922151714563,28.716252885758877,27.789922147989273,28.716252893209457
22050,-0.2605513334274292,-0.23533668741583824,-0.2605513334274292,-0.252146452665329,-0.2605513334274292,-0.25214645080268383,-0.2605513334274292,-0.2605513324961066,-0.25214645080268383,-0.2605513334274292,-0.252146452665329,-0.2605513334274292
22051,6.04572793841362,5.460657477378845,6.04572793841362,5.8507044315338135,6.04572793841362,5.850704446434975,6.045727923512459,6.045727923512459,5.850704446434975,6.04572793841362,5.8507044315338135,6.04572793841362
22052,13.034923255443573,11.77347907423973,13.034923255443573,12.614441871643066,13.034923255443573,12.614441856741905,13.034923255443573,13.034923255443573,12.614441856741905,13.034923255443573,12.614441871643066,13.034923255443573
22053,-0.8914821967482567,-0.8052097260951996,-0.8914821967482567,-0.862724706530571,-0.8914821967482567,-0.862724706530571,-0.8914821967482567,-0.8914821967482567,-0.862724706530571,-0.8914821967482567,-0.862724706530571,-0.8914822041988373
22054,0.6913981139659882,0.6244886182248592,0.6913981139659882,0.6690949462354183,0.691398112103343,0.6690949480980635,0.6913981130346656,0.6913981130346656,0.6690949480980635,0.691398112103343,0.6690949462354183,0.6913981139659882
22055,11.056269228458405,9.986307680606842,11.056269228458405,10.699615389108658,11.056269228458405,10.699615374207497,11.056269228458405,11.056269228458405,10.699615374207497,11.056269228458405,10.699615359306335,11.056269228458405
22056,0.8525902032852173,0.7700814008712769,0.8525901436805725,0.8250872492790222,0.8525901436805725,0.8250872492790222,0.8525901436805725,0.8525901436805725,0.8250872492790222,0.8525902032852173,0.8250871896743774,0.8525902032852173
22057,1.4732815623283386,1.3307059109210968,1.4732815623283386,1.4257563352584839,1.4732815623283386,1.4257563352584839,1.4732815623283386,1.4732815623283386,1.4257563352584839,1.4732815027236938,1.4257563352584839,1.4732815027236938
22058,43.864917516708374,39.61992546916008,43.864917397499084,42.44992005825043,43.864917516708374,42.44992005825043,43.86491748690605,43.86491748690605,42.44992017745972,43.864917516708374,42.44992005825043,43.864917397499084
22151,-0.0755104124546051,-0.06820294260978699,-0.0755104124546051,-0.0730745792388916,-0.0755104124546051,-0.0730745792388916,-0.0755104124546051,-0.07551039755344391,-0.0730745792388916,-0.0755104124546051,-0.0730745792388916,-0.07551038265228271
22152,150.04389667510986,135.5235195159912,150.04389667510986,145.20377111434937,150.04389667510986,145.20377111434937,150.04389667510986,150.04389667510986,145.2037706375122,150.04389667510986,145.2037706375122,150.04389667510986
22190,60.18023121356964,54.356337904930115,60.18023121356964,58.23893344402313,60.18023109436035,58.23893332481384,60.18023121356964,60.18023121356964,58.23893344402313,60.18023109436035,58.23893332481384,60.18023121356964
22191,-0.03124690055847168,-0.028222978115081787,-0.031246870756149292,-0.03023892641067505,-0.03124690055847168,-0.03023892641067505,-0.03124690055847168,-0.03124690055847168,-0.03023892641067505,-0.03124690055847168,-0.03023892641067505,-0.03124690055847168
22192,-0.01944616436958313,-0.01756426692008972,-0.019446149468421936,-0.01881885528564453,-0.019446194171905518,-0.01881885528564453,-0.01944616436958313,-0.01944616436958313,-0.01881885528564453,-0.01944616436958313,-0.01881885528564453,-0.01944616436958313
22193,-0.017412930727005005,-0.015727803111076355,-0.01741291582584381,-0.016851216554641724,-0.017412900924682617,-0.016851186752319336,-0.017412930727005005,-0.017412930727005005,-0.016851186752319336,-0.017412930727005005,-0.016851186752319336,-0.017412930727005005
22196,20.100561499595642,18.155345797538757,20.100561499595642,19.45215618610382,20.100561380386353,19.45215630531311,20.100561499595642,20.100561499595642,19.45215618610382,20.100561499595642,19.45215630531311,20.100561499595642
22197,0.7331240847706795,0.6621765904128551,0.7331240810453892,0.7094749212265015,0.7331240773200989,0.7094749212265015,0.7331240847706795,0.7331240847706795,0.7094749212265015,0.7331240847706795,0.7094749212265015,0.7331240847706795
22198,-0.01672963798046112,-0.015110641717910767,-0.016729645431041718,-0.016189977526664734,-0.01672963798046112,-0.016189977526664734,-0.01672963798046112,-0.01672963798046112,-0.016189977526664734,-0.01672963798046112,-0.01618996262550354,-0.01672963798046112
22199,153.39266119152308,138.54821010679007,153.39266118779778,148.44451082870364,153.39266118966043,148.44451082777232,153.3926611887291,153.39266118919477,148.44451082823798,153.3926611887291,148.44451082870364,153.39266118779778
22200,1818.2932826280594,1642.3294165730476,1818.2932826578617,1759.6386606246233,1818.2932826578617,1759.6386606246233,1818.2932826504111,1818.2932826504111,1759.6386606320739,1818.2932826578617,1759.6386606395245,1818.2932826280594
22207,14351.945572167635,12963.047613561153,14351.945572167635,13888.979585975409,14351.945572182536,13888.979585975409,14351.945572175086,14351.945572175086,13888.979585975409,14351.945572175086,13888.97958600521,14351.945572167635
22208,21634.352578043938,19540.70555436611,21634.352578014135,20936.47023680806,21634.352578014135,20936.47023680806,21634.352578029037,21634.352578029037,20936.47023680806,21634.352578036487,20936.47023680806,21634.352578043938
22209,24442.90239429474,22077.460227131844,24442.90239429474,23654.421671897173,24442.90239429474,23654.421671897173,24442.90239429474,24442.90239429474,23654.421671889722,24442.90239429474,23654.421671897173,24442.90239429474
22213,178400.72701215744,161136.14052700996,178400.72701215744,172645.86485028267,178400.72701203823,172645.86485028267,178400.72701203823,178400.72701203823,172645.86485034227,178400.72701203823,172645.86485034227,178400.72701203823
22214,14929.35892668739,13484.582256361842,14929.358926691115,14447.766703248024,14929.35892668739,14447.766703248024,14929.35892668739,14929.35892668739,14447.766703246161,14929.35892668739,14447.766703246161,14929.35892668739
22215,397.3120333775878,358.8624817603268,397.3120333775878,384.49551617191173,397.3120333775878,384.49551617191173,397.3120333775878,397.3120333775878,384.4955161718535,397.3120333775878,384.4955161718826,397.3120333775878
22216,2031.8825920633972,1835.2487928308547,2031.8825920633972,1966.3379923198372,2031.8825920624658,1966.337992318906,2031.8825920624658,2031.8825920629315,1966.337992318906,2031.8825920626987,1966.337992318906,2031.8825920624658
22217,2659.597000043839,2402.216645203531,2659.597000043839,2573.8035484291613,2659.597000043839,2573.803548431024,2659.597000045702,2659.5970000447705,2573.8035484300926,2659.5970000447705,2573.8035484305583,2659.597000043839
22218,243034.50193595886,219515.0340065956,243034.50193583965,235194.67929279804,177951.42972671986,-597709.0594630241,-2463283.537567854,-1337780.0003172755,-539158.3095312119,179218.06605815887,235194.67929279804,243034.50193583965
22219,621025.9935941696,560926.7038915157,621025.993594408,600992.8970267773,-142537.41077423096,-1424365.0383255482,-3781403.145906687,-2611752.9000561237,-915583.7943832874,627659.1916882992,600992.8970267773,621025.993594408
22230,17954.78399169445,16217.224250555038,17954.78399169445,17375.597411304712,17954.78399167955,17375.597411304712,17954.78399167955,17954.78399167955,17375.597411312163,17954.78399167955,17375.597411304712,17954.78399169445
22231,-295872.49309945107,-267239.67118668556,-295872.49309945107,-286328.2191283703,-269368.7773709297,470093.29489684105,1954158.7475061417,420816.0546299219,-89721.04728841782,-283193.0178141594,-286328.2191284895,-295872.49309945107
22335,-17975.59181509167,-16236.018413631245,-17975.59181509167,-17395.734014600515,-17975.59181509167,-17395.734014607966,-17975.59181509167,-17975.59181509167,-17395.734014606103,-17975.59181509167,-17395.734014606103,-17975.59181509167
22346,-12140.345913885161,-10965.473728669807,-12140.345913883299,-11748.721852123737,-12140.345913887024,-11748.721852146089,-12140.345913883299,-12140.345913883299,-11748.721852146089,-12140.345913883299,-11748.721852146089,-12140.345913883299
22347,-6309.154911448481,-5698.59153292072,-6309.154911448248,-6105.633785277605,-6309.154911451042,-6105.63378527388,-6309.154911447316,-6309.154911448248,-6105.633785272017,-6309.154911448248,-6105.633785272017,-6309.154911448248
22350,730.9794679268962,660.2395194181008,730.9794679265469,707.3994850888848,730.9794679265469,707.3994850907475,730.9794679270126,730.9794679270126,707.3994850907475,730.9794679270126,707.3994850907475,730.9794679268962
22353,-9077.90570404753,-8199.39870043099,-9077.905704036355,-8785.070036172867,-8015.304321795702,419.48615834116936,2191.7132077664137,-2409.657827273011,-7567.980541430414,-8704.32692598924,-8785.070036176592,-9077.90570404753
22475,-160.174788326025,-144.674002379179,-160.174788326025,-155.00785970687866,-160.17478823661804,-155.00785970687866,-160.17478835582733,-160.17478835582733,-155.00785970687866,-160.1747882962227,-155.00785964727402,-160.174788326025
22476,-16.35266349464655,-14.770147666335106,-16.35266349464655,-15.825158223509789,-16.35266348719597,-15.825158223509789,-16.35266350209713,-16.35266350209713,-15.825158223509789,-16.35266349464655,-15.825158223509789,-16.35266349464655
22477,-1.5057518100365996,-1.3600338930264115,-1.5057518100365996,-1.4571791719645262,-1.5057518109679222,-1.4571791719645262,-1.5057518109679222,-1.5057518109679222,-1.4571791710332036,-1.5057518100365996,-1.4571791710332036,-1.5057518100365996
22478,72.34242340177298,65.34154371917248,72.34242340549827,70.00879684090614,72.34242340922356,70.00879684090614,72.3424233943224,72.3424233943224,70.00879684835672,72.34242340177298,70.00879684835672,72.34242340549827
22479,-7.6391215324401855,-6.899851705878973,-7.63912153057754,-7.392698258161545,-7.6391215324401855,-7.392698258161545,-7.6391215324401855,-7.6391215324401855,-7.392698258161545,-7.6391215324401855,-7.3926982544362545,-7.6391215324401855
22482,-432.100624807179,-390.28443531133235,-432.1006248090416,-418.16189497709274,-432.1006247997284,-418.16189497709274,-432.10062481462955,-432.100624807179,-418.16189497709274,-432.100624807179,-418.16189497709274,-432.100624807179
22483,-18.756540679372847,-16.94139158120379,-18.75654067925643,-18.151490980759263,-18.756540678441525,-18.15149097982794,-18.756540679372847,-18.756540679372847,-18.15149097982794,-18.756540679372847,-18.15149098006077,-18.756540679372847
22484,-4867.900821189396,-4396.81364494469,-4867.90082118893,-4710.871762441471,-4867.900821194053,-4710.871762439609,-4867.900821190327,-4867.900821188465,-4710.871762441471,-4867.900821189396,-4710.871762441471,-4867.900821189396
22486,-112.65398237109184,-101.75198405981064,-112.65398237109184,-109.01998294889927,-112.65398240089417,-109.01998293399811,-112.65398240089417,-112.65398240089417,-109.01998296380043,-112.65398240089417,-109.01998293399811,-112.65398237109184
22494,-255.0795053243637,-230.3943920135498,-255.0795053243637,-246.85113418102264,-255.07950520515442,-246.85113430023193,-255.079505443573,-255.07950520515442,-246.85113418102264,-255.07950520515442,-246.85113406181335,-255.0795053243637
22495,-0.5435502678155899,-0.4909486249089241,-0.5435502678155899,-0.5260163843631744,-0.5435502678155899,-0.5260163843631744,-0.5435502640902996,-0.5435502678155899,-0.5260163843631744,-0.5435502678155899,-0.5260163843631744,-0.5435502678155899
22496,-0.9704937636852264,-0.8765750080347061,-0.9704937636852264,-0.9391875118017197,-0.9704937636852264,-0.9391875118017197,-0.9704937636852264,-0.9704937636852264,-0.9391875118017197,-0.9704937636852264,-0.9391875118017197,-0.9704937636852264
22497,-0.503735139966011,-0.4549865797162056,-0.503735139966011,-0.4874856173992157,-0.503735139966011,-0.4874856173992157,-0.5037351381033659,-0.5037351381033659,-0.48748561926186085,-0.503735139966011,-0.4874856173992157,-0.503735139966011
22498,-0.35521350055933,-0.32083799690008163,-0.35521350055933,-0.34375499933958054,-0.35521350055933,-0.34375499933958054,-0.35521349869668484,-0.3552134996280074,-0.34375499933958054,-0.35521350055933,-0.34375499933958054,-0.35521350055933
22499,0.07189247384667397,0.06493513658642769,0.07189247384667397,0.06957336142659187,0.07189247384667397,0.06957336142659187,0.07189247384667397,0.07189247384667397,0.06957336142659187,0.07189247384667397,0.06957336142659187,0.07189247384667397
22500,-0.29335376992821693,-0.2649646960198879,-0.29335376992821693,-0.2838907465338707,-0.29335376992821693,-0.28389074467122555,-0.29335376992821693,-0.29335376992821693,-0.28389074467122555,-0.29335376992821693,-0.2838907465338707,-0.29335376992821693
22501,27.137826085090637,24.511584877967834,27.137826085090637,26.26241236925125,27.13782611489296,26.26241236925125,27.13782611489296,27.13782611489296,26.26241236925125,27.137826085090637,26.26241236925125,27.137826085090637
22502,16.470812141895294,14.876862585544586,16.470812156796455,15.939495638012886,16.470812156796455,15.939495630562305,16.470812153071165,16.470812153071165,15.939495634287596,16.470812156796455,15.939495623111725,16.470812141895294
22503,-0.2855874001979828,-0.25794991850852966,-0.2855874001979828,-0.2763749063014984,-0.2855874001979828,-0.2763749063014984,-0.2855874001979828,-0.2855874001979828,-0.2763749063014984,-0.2855874001979828,-0.2763749063014984,-0.2855874001979828
22504,0.28448349237442017,0.25695282220840454,0.28448349237442017,0.2753065824508667,0.28448349237442017,0.2753065973520279,0.28448347747325897,0.28448347747325897,0.2753065973520279,0.28448349237442017,0.2753065824508667,0.28448349237442017
22505,0.7657250165939331,0.6916226148605347,0.7657250165939331,0.7410241961479187,0.7657250165939331,0.7410242110490799,0.7657250314950943,0.7657250314950943,0.7410242259502411,0.7657250165939331,0.7410241961479187,0.7657250165939331
22506,0.06188845634460449,0.05589926242828369,0.06188845634460449,0.05989205837249756,0.06188845634460449,0.059892088174819946,0.06188851594924927,0.06188851594924927,0.059892088174819946,0.06188845634460449,0.05989205837249756,0.06188845634460449
22507,-0.20152771472930908,-0.1820250153541565,-0.20152771472930908,-0.19502687454223633,-0.20152783393859863,-0.19502687454223633,-0.20152771472930908,-0.20152771472930908,-0.19502681493759155,-0.20152783393859863,-0.19502687454223633,-0.20152783393859863
22566,-195394.57834792137,-176485.42560458183,-195394.57834792137,-189091.5274333954,1869207.231558323,3611620.8791077137,16501922.99604392,9661017.146255732,3239302.598559618,543437.0212788582,-189091.5274333954,-195394.57834792137
22599,-0.27058249711990356,-0.2443971037864685,-0.27058249711990356,-0.26185399293899536,-0.27058249711990356,-0.26185399293899536,-0.27058249711990356,-0.27058249711990356,-0.26185399293899536,-0.27058249711990356,-0.26185405254364014,-0.2705824375152588
22600,-3.506708890199661e-05,-3.167334944009781e-05,-3.506802022457123e-05,-3.3935531973838806e-05,-3.506802022457123e-05,-3.3935531973838806e-05,-3.506802022457123e-05,-3.506802022457123e-05,-3.3935531973838806e-05,-3.506802022457123e-05,-3.3935531973838806e-05,-3.5066157579422e-05
22601,-4.910491406917572e-05,-4.435237497091293e-05,-4.910491406917572e-05,-4.752073436975479e-05,-4.910491406917572e-05,-4.752073436975479e-05,-4.910491406917572e-05,-4.910491406917572e-05,-4.752073436975479e-05,-4.910491406917572e-05,-4.752166569232941e-05,-4.910491406917572e-05
22604,32.51188087463379,29.36556977033615,32.51188087463379,31.463110506534576,32.51188084483147,31.463110506534576,32.51188084483147,32.51188084483147,31.463110506534576,32.51188087463379,31.463110506534576,32.51188087463379
22642,293.8204574584961,265.3862199783325,293.8204574584961,284.3423776626587,293.8204574584961,284.3423776626587,293.8204574584961,293.8204574584961,284.3423776626587,293.8204574584961,284.3423776626587,293.8204574584961
22651,1.1477390378713608,1.0366675108671188,1.1477390304207802,1.1107151955366135,1.1477390229701996,1.1107151955366135,1.1477390378713608,1.1477390378713608,1.1107151955366135,1.1477390378713608,1.1107151806354523,1.1477390229701996
22652,115.0541418530047,103.91987005993724,115.0541418530047,111.34271792229265,115.0541418530047,111.34271792229265,115.0541418530047,115.0541418530047,111.34271792229265,115.0541418530047,111.34271792322397,115.0541418530047
22653,1033.5161648094654,933.4984714388847,1033.5161648094654,1000.1769336760044,1033.5161647945642,1000.1769336760044,1033.5161647945642,1033.5161647982895,1000.1769336760044,1033.5161647945642,1000.1769336760044,1033.5161648094654
22654,7547.850653529167,6817.413493394852,7547.850653529167,7304.371600091457,7547.850653409958,7304.371600091457,7547.850653409958,7547.85065343976,7304.371600091457,7547.85065343976,7304.371600091457,7547.850653409958
22660,5922.420295894146,5349.282847940922,5922.420295894146,5731.37447988987,5922.420295894146,5731.37447988987,5922.420295894146,5922.420295894146,5731.37447988987,5922.420295894146,5731.374479949474,5922.420295894146
22661,1187.0457172766328,1072.1703252810985,1187.0457172747701,1148.7539199432358,1187.0457172747701,1148.7539199437015,1187.0457172752358,1187.0457172752358,1148.7539199437015,1187.0457172752358,1148.7539199432358,1187.0457172747701
22662,10372.801151692867,9368.98168540001,10372.801151692867,10038.194662928581,10372.801151692867,10038.194662928581,10372.801151696593,10372.801151696593,10038.194662930444,10372.801151692867,10038.194662928581,10372.801151692867
22663,11180.99418503046,10098.96248972416,11180.994185045362,10820.316953264177,11180.994185045362,10820.316953264177,11180.994185037911,11180.994185037911,10820.316953264177,11180.994185037911,10820.316953264177,11180.994185045362
22664,24793.340061187744,22393.98457145691,24793.340061187744,23993.5548979342,24793.340061187744,23993.5548979342,24793.340061172843,24793.340061172843,23993.554897919297,24793.340061187744,23993.5548979342,24793.340061187744
22671,6349.710152462125,5735.222073189914,6349.710152462125,6144.8807927034795,6349.710152462125,244615.4686467424,891141.0815148652,264641.6833961215,407837.56922089774,16743.938171974383,6144.880792704411,6349.710152462125
22672,2474.1393071338534,2234.7064709588885,2474.1393071338534,2394.328361738473,2474.139307130128,2394.328361738473,2474.139307130128,2474.139307130128,2394.3283617394045,2474.139307130128,2394.328361738473,2474.1393071338534
22673,5352.99139405787,4834.959968835115,5352.9913940653205,5180.314252316952,5352.9913940653205,5180.314252316952,5352.9913940653205,5352.9913940653205,5180.314252320677,5352.991394063458,5180.314252320677,5352.9913940653205
22674,27963.662338376045,25257.50146691501,27963.662338376045,27061.608714550734,27963.662338376045,27061.608714558184,27963.662338376045,27963.662338376045,27061.60871455446,27963.66233837232,27061.60871455446,27963.662338376045
22675,28988.91775403917,26183.53861655295,28988.91775403917,28053.791374877095,28988.91775403917,28053.791374877095,28988.91775403917,28988.91775403917,28053.79137487337,28988.917754035443,28053.79137487337,28988.91775403917
22676,15688.808899745345,14170.537070736289,15688.808899752796,15182.71829008311,15688.808899752796,15182.71829008311,15688.80889974907,15688.80889974907,15182.718290081248,15688.80889974907,15182.718290081248,15688.808899752796
22677,67766.41440188885,61208.37429845333,67766.41440182924,65580.40103405714,67766.41440182924,65580.40103405714,67766.41440188885,67766.41440188885,65580.40103405714,67766.41440188885,65580.40103405714,67766.41440182924
22794,-5472.482577720308,-4942.887489553657,-5472.482577720191,-5295.95088166371,-5472.482577720657,-5295.950881664641,-5472.482577720191,-5472.482577720191,-5295.950881664641,-5472.482577720191,-5295.950881664525,-5472.482577720308
22809,-62359.783894345164,-56324.9660981223,-62359.783894345164,-60348.17796230316,-66194.88874053955,-213539.77183407545,-181512.50970813632,-201802.82529956102,-106464.13276898861,-62359.783894345164,-60348.17796227336,-62359.783894345164
22810,-5540.8325214497745,-5004.6229225995485,-5540.8325214497745,-5362.095988504589,-5540.8325214497745,-5362.095988499001,-5540.832521448843,-5540.832521448843,-5362.095988499932,-5540.8325214497745,-5362.095988499466,-5540.8325214497745
22812,-3039.8559674465796,-2745.676357693854,-3039.8559674471617,-2941.796097530052,-3039.8559674462304,-2941.7960975291207,-3039.855967446696,-3039.855967446696,-2941.7960975291207,-3039.855967446696,-2941.7960975291207,-3039.8559674465796
