Basin_ID,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
6777,-6.83499653195031,-6.173545254627243,-6.83499653195031,-6.614512773230672,-6.834996521472931,-6.614512771368027,-6.834996532648802,-6.834996532648802,-6.614512773230672,-6.834996532648802,-6.614512772765011,-6.83499653195031
6778,4.02632971201092,3.636684901546687,4.02632971201092,3.8964481074362993,4.0263297110795975,3.896448105573654,4.0263297110795975,4.0263297110795975,3.8964481092989445,4.026329712942243,3.8964481074362993,4.026329712942243
6779,-30.85528642963618,-27.869290968752466,-30.85528642963618,-29.859954608604312,-30.855286434292793,-29.859954610466957,-30.855286428704858,-30.855286430567503,-29.859954606741667,-30.855286428704858,-29.859954609535635,-30.85528642963618
6948,1727.7397480010986,1560.5391273498535,1727.7397480010986,1672.0062074661255,1727.7397480010986,1672.0062065124512,1727.7397480010986,1727.7397480010986,1672.0062065124512,1727.7397480010986,1672.0062065124512,1727.7397480010986
6959,382.58334916085005,345.5591540783644,382.58334916085005,370.241950802505,382.5833491384983,370.2419508099556,382.5833491384983,382.58334916830063,370.2419508099556,382.58334916830063,370.24195079505444,382.58334916085005
6962,-33.073911351151764,-29.873210252728313,-33.073911351151764,-32.00701098470017,-33.07391135394573,-32.007010985165834,-33.07391135022044,-33.073911351151764,-32.007010985165834,-33.07391135022044,-32.007010985165834,-33.073911351151764
6963,1.6997779676894424,1.5352833256474696,1.6997779676821665,1.6449464203396928,1.6997779682278633,1.644946420332417,1.699777967762202,1.699777967762202,1.6449464205652475,1.699777967762202,1.644946420332417,1.6997779676894424
6964,0.9797463629802223,0.8849321988236625,0.9797463629802223,0.9481416415947024,0.9797463621944189,0.9481416415655985,0.9797463631257415,0.9797463628929108,0.9481416416820139,0.9797463630093262,0.9481416415947024,0.9797463629802223
6965,158.9412168660201,143.55980878183618,158.9412168660201,153.81408083811402,158.94121688604355,153.81408083438873,158.9412168636918,158.9412168636918,153.8140808418393,158.9412168636918,153.81408083811402,158.94121686648577
6980,1091.2417977452278,985.6377528011799,1091.241797748953,1056.0404494330287,1091.241797748953,1056.0404494404793,1091.2417977452278,1091.241797748953,1056.0404494330287,1091.2417977452278,1056.0404494330287,1091.241797748953
6981,-23.273795660585165,-21.02149285376072,-23.273795660585165,-22.52302805893123,-23.273795660585165,-22.52302805893123,-23.273795660585165,-23.273795660585165,-22.52302805893123,-23.273795660585165,-22.52302805893123,-23.273795660585165
6982,-9.394463658332825,-8.485322006046772,-9.394463650882244,-9.09141643345356,-9.394463650882244,-9.09141643345356,-9.394463658332825,-9.394463658332825,-9.09141643345356,-9.394463650882244,-9.09141643345356,-9.394463650882244
6984,-2.528115821070969,-2.2834594510495663,-2.528115821070969,-2.446563697885722,-2.528115821070969,-2.4465636909008026,-2.5281158201396465,-2.5281158201396465,-2.446563698351383,-2.5281158201396465,-2.446563698351383,-2.5281158201396465
6985,-67.77725137025118,-61.21816252730787,-67.77725136838853,-65.59088842198253,-67.77725136838853,-65.59088841080666,-67.77725137025118,-67.77725137025118,-65.59088842198253,-67.7772513628006,-65.59088842570782,-67.77725137025118
6986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6987,0.0157753461971879,0.014248700346797705,0.015775346662849188,0.015266464557498693,0.015775347128510475,0.015266464091837406,0.0157753461971879,0.015775347128510475,0.01526646502315998,0.015775347128510475,0.015266464091837406,0.0157753461971879
6988,0.06642310693860054,0.05999506451189518,0.06642310786992311,0.06428042659536004,0.06642310321331024,0.0642804279923439,0.06642310693860054,0.06642310693860054,0.0642804279923439,0.06642310693860054,0.06428042612969875,0.06642310786992311
6989,0.07551335543394089,0.06820560991764069,0.07551335543394089,0.07307744026184082,0.07551335543394089,0.07307744026184082,0.07551335543394089,0.07551335543394089,0.07307744026184082,0.07551335543394089,0.07307744026184082,0.07551335543394089
6990,0.08868227899074554,0.08010012283921242,0.08868227899074554,0.08582156151533127,0.08868227899074554,0.08582156151533127,0.08868227899074554,0.08868227899074554,0.08582156151533127,0.08868227899074554,0.08582156151533127,0.08868227899074554
6991,0.20603343844413757,0.1860947236418724,0.20603343844413757,0.19938720017671585,0.20603343844413757,0.19938720017671585,0.20603343844413757,0.20603343844413757,0.19938720017671585,0.20603343844413757,0.19938720017671585,0.20603343844413757
7045,-0.008205469697713852,-0.007411394268274307,-0.00820547342300415,-0.007940780371427536,-0.00820547342300415,-0.007940776646137238,-0.00820547342300415,-0.00820547342300415,-0.007940776646137238,-0.00820547342300415,-0.007940780371427536,-0.008205469697713852
7046,-0.0020487122237682343,-0.0018504494801163673,-0.0020487122237682343,-0.0019826237112283707,-0.0020487112924456596,-0.0019826237112283707,-0.0020487112924456596,-0.0020487112924456596,-0.0019826237112283707,-0.0020487112924456596,-0.0019826237112283707,-0.0020487122237682343
7047,-0.0027635879814624786,-0.00249614380300045,-0.0027635879814624786,-0.002674441784620285,-0.002763599157333374,-0.0026744380593299866,-0.00276358425617218,-0.00276358425617218,-0.0026744380593299866,-0.0027635861188173294,-0.002674439921975136,-0.0027635879814624786
7048,55.04201442748308,49.71536787599325,55.04201442748308,53.266465581953526,55.042014449834824,53.266465574502945,55.04201443493366,55.04201443493366,53.266465581953526,55.04201442748308,53.266465581953526,55.04201442748308
7049,70.1076585650444,63.32304644584656,70.1076585650444,67.84612119197845,70.10765838623047,67.84612131118774,70.10765838623047,70.10765838623047,67.84612131118774,70.10765862464905,67.84612119197845,70.1076585650444
7084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7127,111.41916121641407,100.63666174386162,111.41916121641407,107.82499472558266,111.41916121641407,107.82499472610652,111.41916121635586,111.41916121635586,107.82499472564086,111.41916121635586,107.82499472552445,111.41916121635586
7128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7139,27.714854277670383,25.032771605998278,27.714854277670383,26.820826720446348,27.714854277670383,26.820826720446348,27.714854277670383,27.714854277670383,26.820826720446348,27.714854277670383,26.820826720446348,27.714854277670383
7142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7223,62.50045948661864,56.45202792342752,62.50045948661864,60.48431563237682,62.50045948661864,60.48431563214399,62.50045948650222,62.50045948650222,60.48431563214399,62.50045948661864,60.48431563191116,62.50045948661864
7224,716.3500324562192,647.0258357673883,716.3500324487686,693.2419668957591,716.3500324562192,693.2419668920338,716.3500324562192,716.3500324562192,693.2419668957591,716.3500324562192,693.2419668957591,716.3500324487686
7225,1163.959882259369,1051.318603336811,1163.959882259369,1126.412789285183,1163.9598822668195,1126.4127892889082,1163.9598822630942,1163.9598822630942,1126.412789285183,1163.9598822668195,1126.412789285183,1163.959882259369
7226,614.0399799197912,554.6167560517788,614.0399799197912,594.2322386354208,614.0399799197912,594.2322386354208,614.0399799197912,614.0399799197912,594.2322386354208,614.0399799197912,594.2322386354208,614.0399799346924
7227,1430.8468730077147,1292.3778207823634,1430.8468730077147,1384.6905222646892,1430.8468730039895,1384.6905222646892,1430.8468730039895,1430.8468730039895,1384.6905222646892,1430.8468730039895,1384.6905222646892,1430.8468730002642
7228,996.3533433452249,899.9320520535111,996.3533433452249,964.2129129134119,996.3533433414996,964.2129129134119,996.3533433414996,996.3533433414996,964.2129129134119,996.3533433414996,964.2129129115492,996.3533433452249
7229,774.475953809917,699.5266679562628,774.475953809917,749.4928585290909,774.4759538024664,749.4928585290909,774.475953809917,774.475953809917,749.4928585290909,774.475953809917,749.4928585253656,774.475953809917
7230,2127.295179910958,1921.4279044345021,2127.295179910958,2058.6727547571063,2127.295179963112,2058.672754764557,2127.2951799035072,2127.2951799184084,2058.6727547496557,2127.2951799184084,2058.6727547571063,2127.295179910958
7268,-650.3357144296169,-587.4000001326203,-650.3357144370675,-629.3571430146694,-650.3357144296169,-629.3571429848671,-650.3357144296169,-650.3357144296169,-629.3571430146694,-650.3357144296169,-629.3571430146694,-650.3357144296169
7269,-213.07782164216042,-192.45738729089499,-213.07782164216042,-206.20434352755547,-213.07782164216042,-206.20434352755547,-213.07782164216042,-213.07782164216042,-206.20434352383018,-213.07782164216042,-206.20434352569282,-213.07782164216042
7270,-176.50853896141052,-159.42706745117903,-176.5085389688611,-170.8147151246667,-176.50853896141052,-170.81471513211727,-176.50853897631168,-176.50853897631168,-170.81471513211727,-176.50853897631168,-170.81471513211727,-176.50853896141052
7271,-0.0022486778398160823,-0.002031063850154169,-0.0022486778325401247,-0.002176139852963388,-0.0022486778325401247,-0.002176139852963388,-0.0022486778325401247,-0.0022486778325401247,-0.002176139852963388,-0.0022486778325401247,-0.002176139852963388,-0.0022486778325401247
7272,0.1352581334358547,0.12216863664798439,0.13525813352316618,0.13089496782049537,0.13525813340675086,0.13089496782049537,0.13525813340675086,0.13525813340675086,0.13089496782049537,0.13525813340675086,0.13089496782049537,0.13525813352316618
7273,0.8558539205696434,0.7730293478816748,0.855853920802474,0.8282457292079926,0.855853920802474,0.8282457292079926,0.855853920802474,0.855853920802474,0.8282457292079926,0.855853920802474,0.8282457292079926,0.855853920802474
7274,-0.0011979221599176526,-0.0010819942690432072,-0.0011979220435023308,-0.0011592796072363853,-0.0011979220435023308,-0.0011592794908210635,-0.0011979221599176526,-0.0011979220435023308,-0.0011592794908210635,-0.0011979220435023308,-0.0011592793744057417,-0.0011979221599176526
7275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7276,-0.0009760198881849647,-0.0008815663168206811,-0.0009760198881849647,-0.0009445353643968701,-0.0009760198881849647,-0.0009445353061892092,-0.0009760198299773037,-0.0009760198299773037,-0.0009445353352930397,-0.0009760198299773037,-0.0009445353061892092,-0.0009760198299773037
7277,1.174274121702183,1.0606346905551618,1.174274121702183,1.136394311208278,1.174274121876806,1.1363943113246933,1.174274121702183,1.174274121702183,1.1363943113246933,1.174274121702183,1.1363943113101413,1.1742741216876311
7278,3.800704149529338,3.4328940706327558,3.800704149529338,3.678100789897144,3.800704149529338,3.6781007889658213,3.800704149529338,3.800704149529338,3.678100789897144,3.800704149529338,3.678100789897144,3.800704149529338
7279,1.467458148021251,1.32544606924057,1.467458148021251,1.4201207885053009,1.467458148021251,1.4201207882724702,1.467458148021251,1.467458148021251,1.4201207885053009,1.467458148021251,1.4201207885053009,1.467458148021251
7280,0.7411816830281168,0.6694544233614579,0.7411816830281168,0.7172725964337587,0.7411816827952862,0.7172725964337587,0.7411816830281168,0.7411816830281168,0.7172725964919664,0.7411816830281168,0.7172725964919664,0.7411816830281168
7282,1.5585286729037762,1.4077033177018166,1.5585286729037762,1.5082535548135638,1.5585286729037762,1.5082535548135638,1.5585286729037762,1.5585286729037762,1.5082535548135638,1.5585286729037762,1.5082535548135638,1.5585286729037762
7283,2.0047015696763992,1.810698188841343,2.0047015696763992,1.9400337748229504,2.0047015696763992,1.9400337785482407,2.0047015696763992,2.0047015696763992,1.9400337785482407,2.0047015696763992,1.9400337748229504,2.0047015696763992
7284,1.8184181153774261,1.6424421686679125,1.8184181153774261,1.759759466163814,1.8184181153774261,1.7597594633698463,1.8184181153774261,1.8184181153774261,1.7597594633698463,1.8184181153774261,1.7597594670951366,1.8184181153774261
7285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7287,0.70356688562606,0.6354797676613089,0.70356688562606,0.68087117979303,0.703566886484623,0.6808711793273687,0.7035668855533004,0.703566886484623,0.6808711795601994,0.7035668855533004,0.680871179618407,0.703566885611508
7288,0.9133595707826316,0.8249699349398725,0.9133595707826316,0.8838963587768376,0.9133595712482929,0.8838963583111763,0.9133595712482929,0.9133595712482929,0.8838963587768376,0.9133595707826316,0.8838963588932529,0.9133595707826316
7289,47.36852978169918,42.784478507936,47.36852978169918,45.840512692928314,47.36852979660034,45.84051275253296,47.3685297369957,47.36852979660034,45.840512692928314,47.36852976679802,45.840512692928314,47.36852978169918
7290,0.10675666064344114,0.09642537090257974,0.10675666063616518,0.10331289749592543,0.10675666108727455,0.10331289749592543,0.10675666062161326,0.10675666108727455,0.1033128973795101,0.10675666062161326,0.10331289739406202,0.10675666064344114
7291,3.116932237520814,2.8152936338447034,3.116932237520814,3.016386036761105,3.1169322431087494,3.0163860358297825,3.116932237520814,3.116932235658169,3.0163860358297825,3.116932237520814,3.0163860362954438,3.116932237520814
7292,3.1810479015111923,2.873204557225108,3.1810479015111923,3.07843345310539,3.1810479015111923,3.0784334540367126,3.1810479015111923,3.1810479015111923,3.0784334540367126,3.1810479015111923,3.0784334540367126,3.1810479015111923
7293,1.64921335875988,1.489612065255642,1.649213356897235,1.5960129275918007,1.64921335875988,1.5960129275918007,1.64921335875988,1.64921335875988,1.5960129275918007,1.64921335875988,1.5960129275918007,1.64921335875988
7294,1.4417858272790909,1.3022581674158573,1.4417858272790909,1.3952766079455614,1.4417858272790909,1.3952766060829163,1.4417858272790909,1.4417858272790909,1.3952766060829163,1.4417858272790909,1.3952766079455614,1.4417858272790909
7295,0.6492996385786682,0.5864641896914691,0.6492996385932202,0.628354488988407,0.6492996383458376,0.6283544888719916,0.6492996385786682,0.6492996385786682,0.628354488988407,0.6492996385786682,0.6283544889593031,0.6492996385932202
7296,2.6002361843711697,2.3486004245642107,2.600236184342066,2.5163575978949666,2.6002361848950386,2.5163575978949666,2.6002361844293773,2.6002361848950386,2.5163575978949666,2.6002361844293773,2.5163575977785513,2.600236184342066
7297,4.206074002897367,3.799034583149478,4.206074002897367,4.070394196547568,4.2060740031301975,4.070394196547568,4.206074002664536,4.2060740031301975,4.070394196547568,4.206074002664536,4.070394196314737,4.206074002897367
7309,5.1698291504289955,4.669523103628308,5.1698291504289955,5.003060467541218,5.169829152524471,5.003060467541218,5.169829150661826,5.169829148799181,5.003060467541218,5.169829150661826,5.00306046847254,5.1698291504289955
7310,2.2190570905804634,2.004309630021453,2.2190570905804634,2.14747460372746,2.2190570905804634,2.14747460372746,2.2190570905804634,2.2190570905804634,2.14747460372746,2.2190570905804634,2.14747460372746,2.2190570905804634
7311,0.1629667516099289,0.1471957756439224,0.1629667516099289,0.15770975966006517,0.162966750562191,0.15770975966006517,0.16296675172634423,0.16296675149351358,0.15770975966006517,0.16296675149351358,0.15770975963096134,0.1629667516099289
7312,1.1767316851764917,1.0628544250503182,1.1767316851764917,1.1387725984677672,1.1767316833138466,1.1387725993990898,1.1767316833138466,1.1767316833138466,1.1387725993990898,1.1767316833138466,1.1387725993990898,1.1767316851764917
7313,52.168756395578384,47.12016707658768,52.168756395578384,50.4858932942152,52.16875642538071,50.48589330911636,52.16875642538071,52.16875642538071,50.48589327931404,52.16875642538071,50.48589327931404,52.168756395578384
7320,15.632638424634933,14.119802448898554,15.632638424634933,15.128359761089087,15.632638409733772,15.128359761089087,15.632638420909643,15.632638420909643,15.128359764814377,15.632638420909643,15.128359764814377,15.632638420909643
7321,1.1931805445929058,1.0777114596276078,1.1931805445929058,1.1546908495947719,1.1931805445929058,1.1546908495947719,1.1931805445783539,1.1931805445856298,1.1546908495947719,1.1931805445856298,1.1546908495947719,1.1931805445856298
7322,3.892913115763804,3.516179588419618,3.892913115763804,3.7673352733254433,3.892913118004799,3.7673352733254433,3.8929131156764925,3.8929131161421537,3.7673352733254433,3.8929131156764925,3.7673352733254433,3.8929131157347
7323,4.855581706855446,4.385686702793464,4.8555817066226155,4.6989500392228365,4.85558170825243,4.6989500392228365,4.855581706389785,4.855581706389785,4.6989500392228365,4.855581706389785,4.698950038757175,4.855581706855446
7324,28.17809754027985,25.451184874982573,28.178097540163435,27.26912665180862,28.178097538650036,27.269126649945974,28.17809754051268,28.17809754051268,27.26912665180862,28.17809754051268,27.26912665180862,28.17809754027985
7325,21.652182614430785,19.55681010335684,21.652182614430785,20.95372511073947,21.65218260884285,20.95372511073947,21.652182614430785,21.652182614430785,20.95372511073947,21.652182614430785,20.95372511073947,21.652182614430785
7326,2.811492478242144,2.539412560989149,2.811492478242144,2.72079917229712,2.81149248033762,2.72079917229712,2.8114924780093133,2.8114924784749746,2.72079917229712,2.8114924780093133,2.7207991725299507,2.811492478242144
7327,20.595537597313523,18.602421055547893,20.595537597313523,19.931165419518948,20.59553760290146,19.931165426969528,20.595537595450878,20.59553760290146,19.931165412068367,20.595537595450878,19.931165415793657,20.595537597313523
7328,24.961410966701806,22.54579055076465,24.961410966701806,24.156204164028168,24.961410969495773,24.156204164028168,24.961410965770483,24.961410969495773,24.156204164028168,24.961410965770483,24.156204162165523,24.961410966701806
7511,2.4494458565022796,2.212402709177695,2.449445856618695,2.370431474177167,2.4494458585977554,2.37043147534132,2.4494458567351103,2.4494458567351103,2.3704314744099975,2.4494458567351103,2.370431473944336,2.4494458565022796
7512,-5.125096029601991,-4.629118994809687,-5.125096029601991,-4.9597703514155,-5.125096030533314,-4.959770351648331,-5.125096029601991,-5.125096029601991,-4.959770351648331,-5.125096029601991,-4.959770351648331,-5.125096029601991
7513,306.44505682215095,276.78908357955515,306.4450568202883,296.5597324054688,306.44505682587624,296.55973240733147,306.44505681842566,306.44505681842566,296.55973240733147,306.44505681842566,296.55973240733147,306.44505682215095
7514,1273.1402919590473,1149.9331669211388,1273.1402919590473,1232.0712502747774,1273.140291929245,1232.0712502002716,1273.140291929245,1273.1402919590473,1232.0712502896786,1273.140291929245,1232.0712502896786,1273.1402919590473
7532,627.9852649345994,567.2124973610044,627.9852649345994,607.727675743401,627.9852649355307,607.7276757508516,627.9852649345994,627.9852649345994,607.727675743401,627.9852649345994,607.727675743401,627.9852649345994
7536,0.8672193102538586,0.7832948584109545,0.8672193083912134,0.8392444923520088,0.8672193065285683,0.8392444849014282,0.8672193065285683,0.8672193102538586,0.8392444923520088,0.8672192990779877,0.8392445147037506,0.8672193065285683
7537,-231.99971443414688,-209.54812914133072,-231.99971443414688,-224.51585268974304,-231.99971443414688,-224.5158526301384,-231.99971443414688,-231.99971443414688,-224.5158526301384,-231.99971437454224,-224.51585245132446,-231.99971437454224
7538,1.1361419958993793,1.0261927708052099,1.1361419958993793,1.0994922542013228,1.1361419958993793,1.0994922542013228,1.13614199613221,1.13614199613221,1.0994922542013228,1.13614199613221,1.0994922542013228,1.13614199613221
7541,1.324637840501964,1.1964470818638802,1.324637840501964,1.281907587312162,1.324637840501964,1.281907587312162,1.3246378400363028,1.3246378400363028,1.281907587312162,1.3246378400363028,1.281907587312162,1.3246378400363028
7542,0.050799936056137085,0.045883819460868835,0.050799936056137085,0.049161240458488464,0.05079995095729828,0.049161240458488464,0.050799936056137085,0.050799936056137085,0.049161240458488464,0.050799936056137085,0.049161240458488464,0.050799936056137085
7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7683,0.2538507226854563,0.22928452398627996,0.2538507226854563,0.24566198978573084,0.25385072315111756,0.2456619907170534,0.2538507226854563,0.2538507226854563,0.2456619907170534,0.2538507226854563,0.2456619907170534,0.2538507226854563
