Basin_ID,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
24034,52.836573376785964,47.723356598522514,52.836573376785964,51.13216778403148,52.836573377251625,51.13216778403148,52.836573376785964,52.836573376785964,51.13216778403148,52.836573376785964,51.13216778356582,52.836573377251625
24035,2906.555259168148,2625.275717958808,2906.555259168148,2812.7954121008515,2906.555259168148,2812.7954120971262,2906.555259168148,2906.555259168148,2812.795412093401,2906.555259168148,2812.795412093401,2906.555259168148
24036,8691.894089251757,7850.7430483698845,8691.894089221954,8411.510408937931,8691.894089251757,8411.510408952832,8691.894089244306,8691.894089251757,8411.510408952832,8691.894089221954,8411.510408937931,8691.894089221954
24037,20326.152898043394,18359.105843424797,20326.152898073196,19670.470546483994,20326.152898043394,19670.470546498895,20326.152898043394,20326.152898043394,19670.470546498895,20326.152898073196,19670.470546483994,20326.152898073196
24038,22715.364478752017,20517.103400170803,22715.36447876692,21982.610785901546,22715.364478752017,21982.610785894096,22715.364478752017,22715.364478752017,21982.61078589037,22715.36447876692,21982.610785901546,22715.36447876692
24039,20944.985531263053,18918.051447585225,20944.985531255603,20269.340836703777,20944.985531263053,20269.340836700052,20944.985531259328,20944.985531259328,20269.34083669819,20944.985531255603,20269.340836703777,20944.985531255603
24040,50991.347365409136,46056.700846135616,50991.34736537933,49346.46519231796,50991.347365409136,49346.465192347765,50991.34736542404,50991.34736542404,49346.465192332864,50991.34736537933,49346.46519231796,50991.34736537933
24041,13286.697478428483,12000.888045035303,13286.697478428483,12858.094333965331,13286.697478428483,12858.094333963469,13286.697478428483,13286.697478428483,12858.094333963469,13286.697478428483,12858.094333961606,13286.697478428483
24042,39993.76769722998,36123.40308137238,39993.76769721508,38703.646158605814,39993.76769722998,38703.646158605814,39993.76769722998,39993.76769722998,38703.64615860954,39993.76769722998,38703.646158605814,39993.76769721508
24043,55766.057515621185,50369.34227216244,55766.057515621185,53967.15243446827,55766.057515613735,53967.15243446082,55766.057515613735,55766.05751561001,53967.15243446082,55766.057515621185,53967.15243446827,55766.057515621185
24046,397082.6046408415,358655.2558045387,397082.6046408415,384273.4883621335,397082.6046408415,384273.4883621335,397082.6046408415,397082.6046408415,384273.4883621037,397082.6046408415,384273.4883620739,397082.6046407223
24047,619271.2340337634,559341.7597724199,619271.2340337038,599294.7426133156,619271.2340337634,599294.7426133156,619271.2340337932,619271.2340337932,599294.7426133156,619271.2340337038,599294.7426133156,619271.2340337038
24053,1751133.0503800511,1581668.5616335273,1751133.0503800511,1694644.8874645531,1751133.0503800511,1694644.8874645531,1751133.0503800511,1751133.0503800511,1694644.8874645382,1751133.0503800511,1694644.8874645233,1751133.0503799915
24054,23580.5711768833,21298.580417828634,23580.571176882833,22819.907590530813,23580.571176882833,22819.907590530813,23580.5711768833,23580.571176883066,22819.907590530813,23580.571176883066,22819.907590530813,23580.571176882833
24055,1283060.9315047264,1158893.7445850372,1283060.9315047264,1241671.8691980839,-988064.5039253235,-15489099.470997572,-31972089.393351197,-13350455.329453528,-3104103.980622232,1283060.9315047264,1241671.8691981435,1283060.9315047264
24200,-6691.293417222332,-6043.748892975505,-6691.293417215347,-6475.445242471993,-6691.293417222798,-6475.445242471993,-6691.293417222798,-6691.293417222798,-6475.445242473856,-6691.293417222798,-6475.445242472924,-6691.293417222798
24201,-5808.345210683998,-5246.247287069447,-5808.345210682601,-5620.979236146435,-93696.7698348146,-195189.9649294801,-393693.84173930436,-325379.0395689062,-108403.17747089826,-5954.064980444964,-5620.979236145737,-5808.345210683998
24204,-18211.08144320571,-16448.71872289572,-18211.081443205476,-17623.627203102224,-18211.081443206407,-17623.62720310269,-18211.081443205476,-18211.081443205476,-17623.627203102456,-18211.08144320571,-17623.627203102456,-18211.08144320571
24208,6422.121668188833,5800.626022880082,6422.121668188833,6214.956453085877,6422.121668188833,6214.956453085877,6422.121668188833,6422.121668188833,6214.95645308611,6422.121668188833,6214.95645308611,6422.121668188833
24329,-259.1403959542513,-234.06229311972857,-259.1403959542513,-250.78102834150195,-259.1403959542513,-250.78102834522724,-259.1403959542513,-259.1403959542513,-250.78102834522724,-259.1403959542513,-250.78102834522724,-259.1403959542513
24330,-122.82044272078201,-110.93459342513233,-122.82044272078201,-118.85849295556545,-122.82044272124767,-118.85849295556545,-122.82044272078201,-122.82044272078201,-118.85849295556545,-122.82044272031635,-118.85849295556545,-122.82044272078201
24331,181.26468144357204,163.72293807566166,181.26468143984675,175.41743364930153,181.26468142867088,175.41743364930153,181.26468144357204,181.26468144357204,175.41743364930153,181.26468144357204,175.41743364930153,181.26468144357204
24334,-3061.89490057528,-2765.5824908465147,-3061.8949005678296,-2963.124097287655,-3061.894900560379,-2963.124097287655,-3061.894900560379,-3061.894900560379,-2963.124097317457,-3061.894900560379,-2963.124097317457,-3061.89490057528
24335,-500.11458802223206,-451.71640206873417,-500.1145880073309,-483.98185938596725,-500.11458790302277,-483.9818593263626,-500.11458802223206,-500.11458802223206,-483.98185935616493,-500.11458802223206,-483.9818593263626,-500.11458802223206
24337,-214.8989192545414,-194.1022496446967,-214.8989192508161,-207.96669605374336,-214.8989192545414,-207.96669605374336,-214.8989192545414,-214.89891924709082,-207.96669604629278,-214.8989192545414,-207.96669605374336,-214.89891924709082
24338,-15.818140694871545,-14.287352885585278,-15.818140694871545,-15.307878091931343,-15.818140694871545,-15.307878091931343,-15.818140694871545,-15.818140694871545,-15.307878091931343,-15.81814069673419,-15.307878091931343,-15.818140694871545
24342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24345,0.16517230868339539,0.1491878777742386,0.1651722937822342,0.15984416007995605,0.1651722937822342,0.15984416007995605,0.1651722975075245,0.1651722975075245,0.15984416007995605,0.1651723012328148,0.15984416007995605,0.16517230868339539
24346,17.863165616989136,16.13447219133377,17.863165616989136,17.28693449497223,17.863165616989136,17.286934465169907,17.863165646791458,17.863165646791458,17.286934465169907,17.863165616989136,17.28693449497223,17.863165616989136
24439,12957.335614681244,11703.399910449982,12957.335614681244,12539.357046604156,12957.335614681244,12539.357046604156,12957.335614681244,12957.335614681244,12539.357046604156,12957.335614681244,12539.357046604156,12957.335614681244
24440,-0.09899313747882843,-0.08941315673291683,-0.09899313747882843,-0.09579981118440628,-0.09899313747882843,-0.09579981118440628,-0.09899313747882843,-0.09899313747882843,-0.09579981118440628,-0.09899313747882843,-0.09579981118440628,-0.09899313747882843
24441,5148.80150270462,4650.530389428139,5148.80150270462,4982.711131572723,5148.80150270462,4982.711131572723,5148.801502585411,5148.801502585411,4982.711131572723,5148.801502585411,4982.711131572723,5148.801502585411
24443,3862.6612071990967,3488.8552837371826,3862.6612071990967,3738.059232234955,3862.6612071990967,3738.059232711792,3862.6612071990967,3862.6612071990967,3738.059232711792,3862.6612071990967,3738.059232711792,3862.6612071990967
24483,102.29272192716599,92.39342623949051,102.29272192716599,98.99295669794083,102.29272186756134,98.99295663833618,102.29272198677063,102.29272186756134,98.99295663833618,102.29272186756134,98.99295663833618,102.29272186756134
24484,5.945150315761566,5.3698132038116455,5.945150330662727,5.75337128341198,5.945150315761566,5.753371298313141,5.945150315761566,5.945150315761566,5.753371298313141,5.945150315761566,5.753371298313141,5.945150315761566
24485,85.63768446445465,77.35016658902168,85.63768446445465,82.8751785159111,85.63768446445465,82.87517857551575,85.63768446445465,85.63768446445465,82.8751785159111,85.63768446445465,82.8751785159111,85.63768446445465
24486,89.52387059479952,80.8602702151984,89.52387059479952,86.63600380346179,89.52387059479952,86.63600380159914,89.52387059479952,89.52387059573084,86.63600380159914,89.52387059573084,86.63600380346179,89.52387059479952
24487,359.4028234779835,324.6219050735235,359.4028234779835,347.80918400734663,359.4028234779835,347.8091840110719,359.4028234779835,359.4028234779835,347.8091840110719,359.4028234779835,347.8091840110719,359.4028234779835
24488,195.44619224965572,176.53204461187124,195.44619224965572,189.14147637039423,195.44619224965572,189.14147637039423,195.44619224965572,195.44619224965572,189.14147636666894,195.44619224965572,189.14147637039423,195.44619224965572
24489,433.86479049548507,391.87787528708577,433.86479049548507,419.8691520933062,433.86479049548507,419.8691520933062,433.86479049548507,433.86479049548507,419.8691520933062,433.86479049548507,419.86915209144354,433.86479049548507
24491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24492,83207.24517706037,75154.93112766743,83207.24517706037,80523.14049394429,83207.24517706037,80523.14049394429,83207.24517706782,83207.24517706782,80523.14049393684,83207.24517706037,80523.14049392939,83207.24517709017
24493,108651.64889863133,98136.97319877148,108651.64889860153,105146.75699868798,108651.64889863133,105146.75699867308,108651.64889863133,108651.64889863133,105146.75699867308,108651.64889860153,105146.75699865818,108651.64889860153
24494,193966.2479903102,175195.3207654655,193966.24799034,187709.27224868536,193966.2479903102,187709.27224870026,193966.24799031764,193966.24799031764,187709.2722486928,193966.24799034,187709.27224868536,193966.2479903102
24502,278611.9964209199,251649.54515439272,278611.9964209199,269624.51266540587,278611.99642091244,269624.51266540587,278611.99642091244,278611.99642091244,269624.51266540587,278611.99642091244,269624.51266540587,278611.9964209199
24503,58320.54789953679,52676.6239092648,58320.54789953679,56439.23990277946,58320.54789953679,56439.23990277946,58320.54789953586,58320.54789953679,56439.239902779926,58320.54789953586,56439.23990277946,58320.54789952934
24504,51612.34814608842,46617.6047771126,51612.34814608842,49947.43368976377,51612.34814608842,49947.43368976377,51612.34814608889,51612.34814608889,49947.43368976377,51612.34814608889,49947.43368976377,51612.34814608842
24505,106226.04740678146,95946.10733515769,106226.04740678519,102799.40071623772,106226.04740678146,102799.40071623772,106226.04740678333,106226.0474067824,102799.40071623959,106226.04740678333,102799.40071623772,106226.04740678519
24506,2140647.7422504425,1933488.2833230495,2140647.7422504425,2071594.5892745256,2059322.381386876,1336343.3787515163,572205.8130734265,1346261.5805370808,1859222.5400868803,2140647.7422504425,2071594.589274615,2140647.7422504425
24622,-54893.58803801611,-49581.30532465968,-44288.29648452811,-42859.641759216785,-44288.29648452811,-43421.546085329726,-55610.59879880026,-54920.71517043188,-54354.10980818141,-57479.605564344674,-45677.39760917891,-53715.203180838376
24652,-58969.11678938568,-53262.428067833185,-58969.11678934097,-57066.88721549511,-58969.11678940058,-57066.88721553236,-58969.11678939313,-58969.11678939313,-57066.88721553236,-58969.11678939313,-57066.88721553236,-58969.11678939313
24653,-46597.501292465255,-42088.065683517605,-46597.50129246712,-45094.35608947277,-46597.50129246712,-45094.35608948022,-46597.50129246339,-46597.50129246339,-45094.35608948395,-46597.501292465255,-45094.35608948395,-46597.501292465255
24656,-4660.432746608276,-4209.423125968315,-4660.432746611536,-4510.096206389368,-4660.43274660781,-4510.096206393093,-4660.43274660781,-4660.43274660781,-4510.09620639449,-4660.432746608276,-4510.09620639449,-4660.432746608043
24659,119.17557734902948,107.64245695993304,119.17557735741138,115.33120388537645,119.17557734623551,115.33120388537645,119.17557734809816,119.17557734809816,115.33120388537645,119.17557734902948,115.33120388537645,119.17557734902948
24780,-501.0055853179656,-452.5211738354992,-501.0055853179656,-484.8441148251295,-501.0055853202939,-484.8441148251295,-501.00558531843126,-501.00558531749994,-484.8441148251295,-501.00558531843126,-484.84411482326686,-501.0055853179656
24781,-675.5223007276654,-610.1491748522967,-675.5223007276654,-653.7312587723136,-675.5223007202148,-653.731258764863,-675.5223007276654,-675.5223007276654,-653.7312587723136,-675.5223007276654,-653.7312587723136,-675.5223007276654
24783,768.6100250445306,694.2284097168595,768.610025042668,743.8161532655358,768.6100250482559,743.8161532729864,768.6100250408053,768.6100250408053,743.8161532655358,768.6100250408053,743.8161532655358,768.6100250445306
24785,-136.32851543277502,-123.13543329387903,-136.32851543277502,-131.93082138895988,-136.3285154402256,-131.93082138895988,-136.3285154402256,-136.32851543277502,-131.93082138895988,-136.3285154402256,-131.93082138895988,-136.3285154402256
24786,-19.864894703030586,-17.94248554110527,-19.864894703030586,-19.22409164905548,-19.864894703030586,-19.22409164905548,-19.864894703030586,-19.864894703030586,-19.22409164905548,-19.864894703030586,-19.22409164905548,-19.864894703030586
24788,3.0533605217933655,2.7578740417957306,3.053360551595688,2.954865038394928,3.0533605366945267,2.954865038394928,3.053360540419817,3.053360540419817,2.954865038394928,3.0533605366945267,2.954865038394928,3.053360551595688
24789,89.9634176492691,81.25728046894073,89.9634176492691,87.06137192249298,89.96341766417027,87.06137192249298,89.96341765671968,89.96341765671968,87.06137192994356,89.9634176492691,87.06137192249298,89.9634176492691
24790,981.5531799793243,886.5641626119614,981.5531799793243,949.8901741504669,981.5531799793243,949.8901741504669,981.553179949522,981.553179949522,949.8901741504669,981.5531799793243,949.8901741504669,981.5531799793243
24792,40.4184553027153,36.506991893053055,40.4184553027153,39.11463415622711,40.4184553027153,39.11463415622711,40.4184553027153,40.4184553027153,39.11463415622711,40.4184553027153,39.11463415622711,40.4184553027153
24794,63.19292616844177,57.07748171687126,63.192926198244095,61.15444469451904,63.19292616844177,61.15444469451904,63.192926198244095,63.192926198244095,61.15444469451904,63.19292616844177,61.15444469451904,63.192926198244095
24926,27.3315419703722,24.68655403703451,27.3315419703722,26.449879325926304,27.3315419703722,26.449879318475723,27.3315419703722,27.3315419703722,26.449879318475723,27.3315419703722,26.449879318475723,27.3315419703722
24927,20.596723723225296,18.603492395253852,20.596723723225296,19.932313280180097,20.596723724156618,19.932313280180097,20.596723723225296,20.596723723225296,19.932313280180097,20.596723723225296,19.932313280180097,20.596723723225296
24928,244.86499371379614,221.16838141530752,244.86499371379614,236.96612294763327,244.86499371379614,236.96612294763327,244.86499371379614,244.86499371379614,236.96612294763327,244.86499371379614,236.96612294763327,244.86499371379614
24929,58.52265749871731,52.8591745197773,58.52265749871731,56.634829834103584,58.52265749871731,56.634829834103584,58.52265749871731,58.52265749871731,56.634829841554165,58.52265749871731,56.634829834103584,58.52265749871731
24930,235.28781571239233,212.51802709326148,235.28781570866704,227.69788616895676,235.2878157198429,227.69788616895676,235.28781571239233,235.28781571239233,227.69788616895676,235.28781571239233,227.69788616895676,235.28781570494175
24931,-0.009777547791600227,-0.008831333834677935,-0.009777547791600227,-0.0094621442258358,-0.009777547791600227,-0.009462143294513226,-0.009777547791600227,-0.009777547791600227,-0.009462143294513226,-0.009777547791600227,-0.009462142363190651,-0.009777547791600227
24932,19040.483086168766,17197.8556907326,19040.483086168766,18426.273954354227,19040.48308616504,18426.273954354227,19040.483086166903,19040.483086166903,18426.273954354227,19040.483086168766,18426.273954361677,19040.483086168766
24935,62798.11739367992,56720.88022655249,62798.117393672466,60772.37167130411,62798.11739367992,60772.37167130411,62798.11739367992,62798.11739367992,60772.37167130411,62798.117393672466,60772.37167131901,62798.117393672466
24936,40111.09951379895,36229.380206018686,40111.09951379895,38817.19307786971,40111.09951379895,38817.19307787344,40111.09951380268,40111.099513800815,38817.193077871576,40111.09951379895,38817.193077877164,40111.09951379895
24937,49125.17128511518,44371.12245106697,49125.17128512263,47540.48834043741,49125.17128511518,47540.48834043369,49125.17128511518,49125.17128511518,47540.48834043555,49125.17128511518,47540.48834043741,49125.17128512263
24938,135497.91932934523,122385.21745878458,135497.91932934523,131127.01870582998,135497.91932934523,131127.01870581508,135497.91932934523,135497.91932934523,131127.0187058188,135497.91932934523,131127.01870581508,135497.91932934523
24939,211617.85142455995,191138.70451247692,211617.85142454505,204791.46912054718,211617.85142455995,204791.46912053227,211617.8514245525,211617.8514245525,204791.469120536,211617.8514245525,204791.46912053227,211617.85142457485
24940,43157.22909870371,38980.72305689752,43157.22909870744,41765.06041810289,43157.22909870371,41765.06041810103,43157.229098705575,43157.229098705575,41765.06041810103,43157.229098705575,41765.060418099165,43157.22909870744
24941,70376.17165130004,63565.57439471781,70376.17165130377,68105.9725657776,70376.17165130004,68105.9725657776,70376.17165130004,70376.17165130004,68105.9725657776,70376.17165130004,68105.9725657776,70376.17165130377
24942,47994.61862595007,43349.978113763034,47994.61862595379,46446.405121888965,47994.61862595007,46446.40512189083,47994.61862595193,47994.61862595193,46446.4051218899,47994.61862595193,46446.40512189269,47994.61862595379
24943,19260.740414392203,17396.79779364541,19260.740414392203,18639.426207475364,19260.740414392203,18639.426207476296,19260.740414392203,19260.740414392203,18639.426207476296,19260.740414392203,18639.426207475364,19260.74041439593
24944,2598.449733287096,2346.986855864525,2598.449733287096,2514.6287741437554,2598.449733287096,2514.6287741474807,2598.4497332833707,2598.4497332833707,2514.628774145618,2598.449733287096,2514.628774136305,2598.449733287096
24945,4492.239612460136,4057.506746739149,4492.239612460136,4347.328657209873,4492.239612460136,4347.328657217324,4492.239612460136,4492.239612460136,4347.328657217324,4492.239612460136,4347.328657209873,4492.239612460136
25096,-3973.387068851851,-3588.8657396079507,-3973.3870688527822,-3845.2132924366742,-3973.387068851851,-3845.2132924366742,-3973.387068851851,-3973.387068851851,-3845.21329243714,-3973.387068851618,-3845.21329243714,-3973.387068851618
25102,-5710.114581477363,-5157.522847785847,-5710.114581480622,-5525.917336914688,-5710.114581476897,-5525.917336912826,-5710.114581476897,-5710.114581476897,-5525.917336913757,-5710.114581476897,-5525.917336913757,-5710.114581477363
25196,-86761.82493925095,-78365.51929235458,-86761.82493925095,-83963.05638456345,-86761.82493972778,-83963.05638408661,-86761.82493972778,-86761.82493782043,-83963.05638408661,-86761.82493972778,-83963.05638408661,-86761.82493925095
25222,-1.3712128139741253,-1.238514799711993,-1.3712128139595734,-1.3269801423884928,-1.3712128140032291,-1.3269801426213235,-1.3712128140032291,-1.3712128140032291,-1.3269801426213235,-1.3712128140032291,-1.3269801425631158,-1.3712128139741253
25223,-1722.49774267897,-1555.804412741214,-1722.49774267897,-1666.93329937011,-1722.497742652893,-1666.9332993626595,-1722.4977426752448,-1722.4977426752448,-1666.93329937011,-1722.4977426752448,-1666.9332993626595,-1722.49774267897
25226,783.1638337597251,707.37378532812,783.1638337559998,757.9004842787981,783.163833796978,757.9004842936993,783.1638337522745,783.1638337597251,757.9004842825234,783.1638337522745,757.9004842862487,783.1638337559998
25227,-8.361570574343204,-7.55238632671535,-8.361570574343204,-8.091842494904995,-8.361570574343204,-8.091842494904995,-8.361570574343204,-8.36157057620585,-8.091842491179705,-8.361570574343204,-8.091842494904995,-8.361570574343204
25228,-372.806870482862,-336.72878624126315,-372.806870482862,-360.78084240853786,-372.8068704754114,-360.78084240853786,-372.806870482862,-372.806870482862,-360.7808424010873,-372.8068704754114,-360.78084240853786,-372.8068704754114
25229,0.2553378304000944,0.23062771779950708,0.2553378305165097,0.24710112623870373,0.25533783063292503,0.24710112623870373,0.25533783063292503,0.2553378304000944,0.24710112623870373,0.25533783063292503,0.24710112623870373,0.25533783063292503
25230,3.577395439147949,3.2311958968639374,3.577395439147949,3.4619956016540527,3.577395439147949,3.4619955867528915,3.57739544659853,3.57739544659853,3.4619955867528915,3.577395439147949,3.4619956016540527,3.577395439147949
25231,136.6510432958603,123.42674878239632,136.6510432958603,132.24294513463974,136.6510432958603,132.24294513463974,136.6510432958603,136.6510432958603,132.24294513463974,136.6510432958603,132.24294513463974,136.6510432958603
25234,116.88532340526581,105.57384043931961,116.88532334566116,113.11482906341553,116.88532340526581,113.11482909321785,116.88532340526581,116.88532339036465,113.11482909321785,116.88532334566116,113.11482918262482,116.88532340526581
25235,917.1179523766041,828.3646021336317,917.1179523617029,887.5335022956133,917.1179523617029,887.5335022956133,917.1179523691535,917.1179523691535,887.5335022956133,917.1179523617029,887.5335022956133,917.1179523617029
25268,11140.188152510673,10062.105428075418,11140.188152510673,10780.82724436745,11140.188152514398,10780.82724436745,9956.416533198208,9956.416533198208,10780.82724436745,11140.188152510673,10780.82724436745,11140.188152510673
25274,25017.824447290972,22596.744662070647,25017.824447290972,24210.79785221815,24582.484682805836,21868.74441333115,21192.028075754642,21983.503815039992,23789.501305937767,25017.82444728911,24210.79785221815,25017.82444728911
25352,687.4455023407936,620.9185182452202,687.4455023407936,665.2698409557343,687.4455024003983,665.2698409557343,687.4455023407936,687.4455023407936,665.2698409557343,687.4455023407936,665.2698409557343,687.4455023407936
25353,1848.5852771997452,1669.6899277567863,1848.5852771401405,1788.9534940123558,1848.585277080536,1788.9534940719604,1848.585277080536,1848.585277080536,1788.9534940719604,1848.5852771997452,1788.9534940719604,1848.5852771997452
25354,196.32024139165878,177.3215083554387,196.32024139165878,189.9873303771019,196.32024139165878,189.9873303771019,196.32024139165878,196.32024139165878,189.9873303771019,196.32024139165878,189.9873303771019,196.32024139165878
25355,-0.15835419297218323,-0.1430295929312706,-0.15835419297218323,-0.15324600040912628,-0.15835419297218323,-0.1532459855079651,-0.15835419297218323,-0.15835419297218323,-0.1532459855079651,-0.15835419297218323,-0.1532459855079651,-0.15835419297218323
25356,40.95192986726761,36.98883992433548,40.95192989706993,39.63089990615845,40.95192986726761,39.63089978694916,40.95192992687225,40.95192992687225,39.63089978694916,40.95192986726761,39.63089990615845,40.95192986726761
25357,157.0126655101776,141.81789141893387,157.0126655101776,151.9477408081293,157.0126655101776,151.94774079322815,157.0126655101776,157.0126655101776,151.94774079322815,157.0126655101776,151.94774082303047,157.0126655101776
25358,96.33926983177662,87.01611468195915,96.33926983177662,93.23155145347118,96.33926981687546,93.23155146837234,96.33926981687546,96.33926983177662,93.23155145347118,96.33926981687546,93.23155143857002,96.33926981687546
25359,-1.2191421389579773,-1.1011606454849243,-1.2191421389579773,-1.1798149645328522,-1.2191420793533325,-1.1798150539398193,-1.2191420793533325,-1.2191420793533325,-1.1798149347305298,-1.2191420793533325,-1.1798149347305298,-1.2191420793533325
25360,11.425778821110725,10.320058301091194,11.425778821110725,11.057205319404602,11.425778821110725,11.057205319404602,11.425778821110725,11.425778821110725,11.057205319404602,11.425778821110725,11.057205319404602,11.425778821110725
25361,35.93502300977707,32.45744013786316,35.93502300977707,34.7758287191391,35.93502300977707,34.7758287191391,35.935022950172424,35.935022950172424,34.7758287191391,35.93502300977707,34.7758287191391,35.93502300977707
25362,19.716814637184143,17.80873590707779,19.716814696788788,19.08078843355179,19.716814637184143,19.080788373947144,19.716814756393433,19.716814756393433,19.080788373947144,19.716814637184143,19.080788493156433,19.716814637184143
25363,14.013165354728699,12.6570525765419,14.013165354728699,13.56112776696682,14.013165354728699,13.561127752065659,14.013165354728699,14.013165354728699,13.561127752065659,14.013165354728699,13.561127752065659,14.013165354728699
25364,-0.1897878646850586,-0.17142128944396973,-0.18978780508041382,-0.18366563320159912,-0.18978780508041382,-0.18366551399230957,-0.1897878646850586,-0.1897878646850586,-0.18366575241088867,-0.1897878646850586,-0.18366575241088867,-0.1897878646850586
25365,4.687810882925987,4.234151765704155,4.687810882925987,4.536591172218323,4.687810882925987,4.536591172218323,4.687810882925987,4.687810882925987,4.536591172218323,4.687810882925987,4.536591172218323,4.687810882925987
25366,0.6298123598098755,0.568862795829773,0.6298123598098755,0.6094957590103149,0.6298123598098755,0.6094956398010254,0.6298122406005859,0.629812479019165,0.6094958782196045,0.629812479019165,0.6094958782196045,0.629812479019165
25367,131.43339040875435,118.71403002738953,131.43339040875435,127.19360360503197,131.43339037895203,127.19360360503197,131.43339037895203,131.43339037895203,127.19360360503197,131.43339037895203,127.19360357522964,131.43339040875435
25369,54.721903860569,49.42623573541641,54.721903860569,52.95668114721775,54.721903860569,52.95668114721775,54.721903860569,54.721903860569,52.95668114721775,54.721903860569,52.95668114721775,54.721903860569
25370,21.74559235572815,19.641180192120373,21.74559235572815,21.044121637940407,21.74559235572815,21.044121637940407,21.74559235572815,21.74559235572815,21.044121634215117,21.74559235572815,21.044121637940407,21.74559235572815
25371,6381.013984486461,5763.4965021163225,6381.013984486461,6175.174823695794,6381.013984486461,6175.174823696725,6381.013984486461,6381.013984486461,6175.174823696492,6381.013984486461,6175.174823697656,6381.013984486461
25372,50853.80812060833,45932.47185087204,50853.80812060833,49213.3626973629,50853.80812060833,49213.362697359174,50853.80812060833,50853.80812060833,49213.36269736104,50853.80812060833,49213.3626973629,50853.80812060833
25373,34998.69816967845,31611.727379068732,34998.69816967845,33869.70790614188,34998.69816967845,33869.70790613815,34998.69816967845,34998.69816967845,33869.707906140015,34998.69816967845,33869.707906126976,34998.69816967845
25374,106145.58934408426,95873.4355365932,106145.58934408426,102721.53807494044,106145.58934409916,102721.53807494044,106145.58934410661,106145.58934410661,102721.53807494044,106145.58934408426,102721.53807497025,106145.58934408426
25375,41385.163829654455,37380.14797517657,41385.163829654455,40050.15854482353,41385.163829654455,40050.15854482725,41385.163829654455,41385.163829654455,40050.15854482539,41385.163829654455,40050.15854483843,41385.163829654455
25376,7210.000483840704,6512.258501529694,7210.000483840704,6977.4198230654,7210.000483825803,6977.4198230654,7210.000483829528,7210.000483829528,6977.419823059812,7210.000483829528,6977.419823050499,7210.000483810902
25377,24056.1239426136,21728.11194819212,24056.1239426136,23280.11994448304,-80601.00552558899,-997849.3056565225,-1986031.5546032786,-869153.5976874828,-457388.05332522094,24056.123942643404,23280.11994445324,24056.1239426136
25511,-169743.9454444945,-153317.11201438308,-169743.9454445243,-164938.47338676453,-2700302.67049706,-3339289.2392625213,-10828537.459320456,-4195324.867666453,-1515001.850251764,-174623.07664379478,-164268.33430114388,-169743.9454444945
25529,-19563.573721063323,-17670.324651282746,-19563.573721066117,-18932.490697801113,-19563.573721064255,-18932.490697802976,-19563.573721063323,-19563.573721063323,-18932.49069780344,-19563.573721063323,-18932.490697802976,-19563.573721062858
25530,-10301.459664284717,-9553.579097447451,-7095.7607234194875,-6866.865216216072,-7095.760723422281,-6866.865216215141,-7095.760723422281,-7095.760723422281,-7088.863834876567,-10485.62387174298,-9749.215122718364,-10577.176857888
25531,-3322.1746110512177,-3000.673842239892,-3322.1746110506356,-3215.0076881144196,-3322.1746110511012,-3215.007688113954,-3322.1746110511012,-3322.174611051334,-3215.0076881141867,-3322.1746110512177,-3215.0076881141867,-3322.1746110512177
25556,791.19356182497,714.626442939043,791.1935618252028,765.6711888629943,791.19356182497,765.6711888629943,791.193561822176,791.1935618296266,765.671188864857,791.1935618259013,765.6711888629943,791.1935618259013
25559,2928.0360952168703,2644.677763417363,2928.0360952168703,9879.993114247918,1007354.7552375495,2790873.536379628,3035440.076552734,3116522.2026579827,1315675.1544817388,64022.69468393922,3698.1676057875156,3821.439859315753
25605,-7893.6655042767525,-7129.762390956283,-7893.6655042767525,-7639.031133174896,-7893.6655042767525,-7639.031133174896,-7893.6655042767525,-7893.6655042767525,-7639.031133174896,-7893.6655042767525,-7639.031133174896,-7893.6655042767525
25628,-275469.7628221512,-248811.39867806435,-275469.7628221512,-266583.6414408684,-291335.99565792084,-334406.3304014206,-317281.3089437485,-303142.465675354,-279273.31565856934,-275210.9931344986,-266583.6414408684,-275469.7628221512
25655,-1.0909283075015992,-0.9853546003578231,-1.0909283075015992,-1.0557370716705918,-1.0909283075015992,-1.0557370716705918,-1.0909283075015992,-1.0909283075015992,-1.0557370716705918,-1.0909283075015992,-1.0557370716705918,-1.0909283075015992
25656,213.41210237890482,192.75931827910244,213.41210237890482,206.5278410166502,213.41210237145424,206.52784100919962,213.41210237890482,213.41210237890482,206.5278410129249,213.41210237890482,206.5278410166502,213.41210237890482
25659,628.8951010517776,568.0342848189175,628.8951010517776,608.6081622987986,628.895101070404,608.6081622987986,628.8951010517776,628.8951010517776,608.6081623099744,628.8951010517776,608.6081623062491,628.8951010517776
25660,-102.37490237504244,-92.46765376254916,-102.37490237876773,-99.07248617708683,-102.37490237504244,-99.07248617708683,-102.37490237504244,-102.37490237876773,-99.07248617336154,-102.37490238249302,-99.07248617708683,-102.37490237504244
