lat,lon,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
29.75,31.25,465981.043848075,903859.8847853839,2448652.9569464475,4669301.862164885,6485287.855433822,5725365.631910622,5048250.838796139,4986556.00323379,4642228.811779708,3660794.4161514193,1821146.5313957632,675854.8885207847
29.75,31.75,2720.359387219796,-22170.003336479487,-120741.41243237737,-312967.22994991136,-533540.7623736493,-511437.6134620332,-330678.30610991403,-116059.06382452845,2632.602772922197,2720.359387219796,2632.602772922197,2720.359387219796
29.75,32.25,7998.094993299106,-54804.262353273865,-248484.7528270323,-541092.5258772124,-843966.7985868491,-763297.7982421329,-419367.0273847433,-129013.82149323553,7740.081931403882,7998.094993299106,7740.081931403882,7998.094993299106
29.75,32.75,15803.237668828748,2409.2670056632487,-38528.84280584869,-96654.64838369982,-143674.2357790037,-121566.64180690609,-110491.06239743158,-108369.11104377126,-95691.98458921444,-67891.36288239853,-17923.882373250788,7898.064783877344
29.75,33.25,924.7513828843821,835.259313572993,924.7513828843821,894.9206931139179,924.7513828843821,894.9206931139179,924.7513828843821,924.7513828843821,894.9206931139179,924.7513828843821,894.9206931139179,924.7513828843821
29.75,33.75,1286.2499839823904,1161.7727390979962,1286.2499839823904,1244.754963337593,1286.2499839823904,1244.754963337593,1286.2499839823904,1286.2499839823904,1244.754963337593,1286.2499839823904,1244.754963337593,1286.2499839823904
29.75,34.25,442.57214200432554,-14073.127632900312,-85913.5573116943,-246018.41865452376,-431670.9043923169,-429186.5274942466,-306985.9190663273,-108335.50877437706,428.2956212945219,442.57214200432554,428.2956212945219,442.57214200432554
29.75,34.75,2973.8941843195425,-4852.560699180598,-40417.151584759886,-110537.6242543109,-169830.64311878546,-164350.38386972784,-101130.43777148871,-22887.972158084907,2877.95594250306,2973.8941843195425,2877.95594250306,2973.8941843195425
29.75,35.25,2553.7897503397107,2306.648806758458,2553.649454867933,2471.37240768224,2553.751487937756,2470.9774409593083,2553.9555540790316,2553.7897503397107,2471.4032644576,2553.7897503397107,2471.4032644576,2553.7897503397107
29.75,35.75,90.91331888007244,82.11453577122757,377785.4126875211,1050238.9383033887,1543427.7523611565,1590808.5707299965,1096990.5352240065,90.91331888007244,87.9806311742741,90.91331888007244,87.9806311742741,90.91331888007244
29.75,36.25,57.73033104546994,52.14280482383674,57.73033104546994,55.86729088268294,57.73033104546994,55.86729088268294,57.73033104546994,57.73033104546994,55.86729088268294,57.73033104546994,55.86729088268294,57.73033104546994
29.75,36.75,-258.2206256898771,-233.2317128790287,-258.2206256898771,-249.8911209418302,-258.2206256898771,-249.8911209418302,-258.2206256898771,-258.2206256898771,-249.8911209418302,-258.2206256898771,-249.8911209418302,-258.2206256898771
29.75,37.25,-122.16359437866413,-110.34131105167671,-122.16359437866413,-118.22302612450858,-122.16359437866413,-118.22302612450858,-122.16359437866413,-122.16359437866413,-118.22302612450858,-122.16359437866413,-118.22302612450858,-122.16359437866413
29.75,37.75,-63.44322822809636,-57.30356098022003,-63.44322822809636,-61.39667247881198,-63.44322822809636,-61.39667247881198,-63.44322822809636,-63.44322822809636,-61.39667247881198,-63.44322822809636,-61.39667247881198,-63.44322822809636
29.75,38.25,129.04845242765987,116.30249558202922,129.57974181324244,128.55948394536972,126.3146835565567,134.87895150482655,129.5797418113798,129.04845242765987,124.88559912355322,129.04845242765987,124.88559912355322,129.04845242765987
29.75,38.75,20.710954121482246,18.916185742244124,20.942919928580523,18.687474969774485,16.045332565903664,21.847208753228188,20.738853788934648,20.710954121482246,20.04247311754216,20.710954121482246,20.04247311754216,20.710954121482246
