Basin_ID,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
6240,4.418922896496952,3.991285196854733,4.418922896496952,4.2763769965968095,4.418922896496952,4.2763769924640656,4.418922896496952,4.418922896496952,4.276376996189356,4.418922896496952,4.276376996655017,4.418922896496952
6241,3.3038806533440948,2.9841502676717937,3.3038806533440948,3.1973038578871638,3.3038806533440948,3.1973038613796234,3.303880652412772,3.3038806533440948,3.197303857654333,3.3038806533440948,3.1973038581199944,3.3038806533440948
6242,3.128440900123678,2.8256885549635626,3.128440900123678,3.0275234517175704,3.1284409002400935,3.027523458003998,3.1284409002400935,3.1284409002400935,3.027523451950401,3.1284409002400935,3.0275234517175704,3.128440900123678
6243,11.650287401396781,10.522840233403258,11.650287401280366,11.274471678654663,11.65028740093112,11.274471700191498,11.65028740093112,11.65028740093112,11.274471678771079,11.65028740093112,11.274471678538248,11.650287401396781
6244,2.3054988523363136,2.0823860602104105,2.3054988523363136,2.2311279216373805,2.3054988523945212,2.2311279252171516,2.3054988523945212,2.3054988523945212,2.231127921724692,2.3054988523945212,2.2311279216082767,2.3054988523363136
6245,0.8883112721523503,0.8023456651717424,0.8883112721596262,0.8596560698279063,0.8883112721377984,0.859656073153019,0.8883112721377984,0.888311272021383,0.8596560698933899,0.8883112722542137,0.8596560698351823,0.8883112721523503
6247,-14.971821560524404,-13.52293560281396,-14.971821560524404,-14.488859574776143,-14.971821560524404,-14.488859575241804,-14.971821559593081,-14.971821559593081,-14.488859574310482,-14.971821559593081,-14.488859574310482,-14.971821560524404
6248,-116.09048635978252,-104.85592316370457,-116.09048635978252,-112.34563196124509,-116.09048635978252,-112.34563195705414,-116.09048636071384,-116.09048636071384,-112.34563196077943,-116.09048635978252,-112.34563196124509,-116.09048635978252
6249,-40.35546073503792,-36.45009356550872,-40.35546073503792,-39.05367167852819,-40.35546073503792,-39.053671672940254,-40.35546073317528,-40.35546073690057,-39.053671676665545,-40.35546073690057,-39.053671676665545,-40.35546073503792
6259,3.438927251845598,3.1061278395354748,3.438927251845598,3.3279941119253635,3.438927251845598,3.3279941380023956,3.4389272555708885,3.438927251845598,3.3279941119253635,3.438927251845598,3.3279941119253635,3.438927251845598
6260,53.355147045338526,48.19174571847543,53.35514704545494,51.634013269795105,53.355147045105696,51.634013295173645,53.355147045105696,53.355147048830986,51.63401326909661,53.355147045105696,51.63401326909661,53.355147045105696
6432,-55.87885455787182,-50.47122339904308,-55.87885455787182,-54.076310858130455,-55.87885455787182,-54.076310865581036,-55.87885455787182,-55.87885455787182,-54.076310858130455,-55.87885455787182,-54.076310858130455,-55.87885455787182
6433,-12.552995175123215,-11.33818918839097,-12.552995175123215,-12.148059844970703,-12.552995175123215,-12.148059844970703,-12.552995175123215,-12.552995175123215,-12.148059844970703,-12.552995175123215,-12.148059844970703,-12.552995175123215
6434,1.4095363004598767,1.273129561683163,1.4095363004598767,1.3640673875343055,1.409536300227046,1.3640673875343055,1.4095363004598767,1.4095363004598767,1.3640673875343055,1.4095363004598767,1.3640673875343055,1.4095363004598767
6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6436,-13.14355042600073,-11.87159393314505,-13.14355042600073,-12.719564928353066,-13.143550425767899,-12.71956492960453,-13.143550425767899,-13.143550425767899,-12.719564927741885,-13.143550425767899,-12.719564928323962,-13.14355042600073
6437,-1.8885564309202891,-1.705792905346243,-1.8885564309202891,-1.8276352557286373,-1.8885564310476184,-1.8276352557586506,-1.888556430931203,-1.888556430931203,-1.8276352556422353,-1.888556430931203,-1.8276352557295468,-1.8885564309202891
6438,91.836470794864,82.94907039531972,91.836470794864,88.8740039949771,91.83647079765797,88.8740040063858,91.83647079765797,91.83647079393268,88.87400399148464,91.83647079393268,88.87400399520993,91.83647079463117
6439,2.004448940686416,1.8104700109106489,2.004448940686416,1.9397892974084243,2.004448940977454,1.9397892975248396,2.004448940511793,2.0044489407446235,1.9397892975248396,2.0044489407446235,1.9397892974084243,2.004448940686416
6440,2.5354870075098006,2.2901172971032793,2.5354870075098006,2.4536971040433855,2.5354870073497295,2.4536971040070057,2.53548700758256,2.53548700758256,2.4536971040070057,2.535487007466145,2.4536971040361095,2.5354870075098006
6441,-8.98979729777784,-8.119816914113471,-8.98979729777784,-8.699803836556384,-8.989797297865152,-8.699803836643696,-8.989797297865152,-8.989797297865152,-8.699803836643696,-8.989797297865152,-8.69980383652728,-8.98979729777784
6442,0.7096057824455784,0.640934255110551,0.7096057824437594,0.6867152733339026,0.7096057822927833,0.6867152731865644,0.7096057824091986,0.7096057824091986,0.6867152733029798,0.7096057824674062,0.6867152733320836,0.7096057824455784
6443,32.66199613548815,29.501157799735665,32.66199613548815,31.608383357524872,32.66199613548815,31.608383357524872,32.66199614107609,32.66199613362551,31.608383357524872,32.66199613362551,31.608383355662227,32.66199613548815
6444,0.5332634116057307,0.48165727499872446,0.5332634116057307,0.5160613660700619,0.5332634113729,0.5160613660700619,0.5332634116057307,0.5332634116057307,0.5160613660700619,0.5332634116057307,0.5160613660700619,0.5332634116057307
6446,0.4144144073388816,0.3743097872738872,0.4144144073393363,0.4010462006508533,0.41441440721973777,0.40104620065540075,0.4144144073361531,0.4144144073361531,0.40104620065540075,0.4144144073361531,0.4010462006499438,0.41441440733979107
6447,-4.147509183967486,-3.746137327514589,-4.147509183967486,-4.013718565227464,-4.147509183967486,-4.013718565227464,-4.147509183967486,-4.147509183967486,-4.013718565227464,-4.147509183967486,-4.013718565227464,-4.147509183967486
6448,-12.042123873950914,-10.876757047371939,-12.042123873950914,-11.653668265091255,-12.042123873718083,-11.653668265789747,-12.042123873718083,-12.042123873718083,-11.653668265324086,-12.042123873950914,-11.653668265091255,-12.042123873950914
6449,3.765128796454519,3.4007614937145263,3.765128796454519,3.6436730287969112,3.765128796454519,3.6436730325222015,3.7651287969201803,3.7651287969201803,3.6436730287969112,3.765128796454519,3.6436730287969112,3.765128796454519
6450,2.8496191921876743,2.5738495929399505,2.8496191921876743,2.7576959924190305,2.849619192071259,2.757695995271206,2.849619192071259,2.849619192071259,2.757695992477238,2.849619192071259,2.757695992477238,2.8496191921876743
6451,-37.02640895682998,-33.44320809004057,-37.02640895682998,-35.83200866790139,-37.02640895638615,-35.83200866729021,-37.02640895685181,-37.02640895685181,-35.83200866775587,-37.02640895638615,-35.83200866787229,-37.026408956822706
6452,-122.23603236814961,-110.40673891315237,-122.23603236814961,-118.29293454973958,-122.23603236814961,-118.29293456673622,-122.23603236675262,-122.23603236675262,-118.29293455183506,-122.23603236861527,-118.29293454904109,-122.23603236814961
6454,-25.784564366331324,-23.28928394371178,-25.784564366331324,-24.95280422543874,-25.784564366273116,-24.95280422270298,-25.784564366564155,-25.784564366564155,-24.952804224565625,-25.784564366564155,-24.952804225496948,-25.784564366331324
6455,15.584193258662708,14.076045523921493,15.5841932586045,15.0814773470629,15.5841932586045,15.081477344036102,15.584193259477615,15.584193258546293,15.081477347761393,15.584193259477615,15.0814773470629,15.584193258662708
6456,6.389961418695748,5.771578055806458,6.389961418695748,6.183833630755544,6.389961418695748,6.183833630755544,6.389961417764425,6.389961417764425,6.183833630755544,6.389961417764425,6.183833630755544,6.389961418695748
6457,-51.067740105092525,-46.1257007420063,-51.067740105092525,-49.420393652282655,-51.06774010695517,-49.4203936457634,-51.067740105092525,-51.067740108817816,-49.42039365321398,-51.067740105092525,-49.42039365135133,-51.067740105092525
6458,-56.1334886837285,-50.701215585228056,-56.1334886837285,-54.32273098430596,-56.1334886837285,-54.3227309808135,-56.13348868396133,-56.13348868396133,-54.322730984538794,-56.13348868396133,-54.32273098407313,-56.13348868349567
6459,66109.83453638852,59712.108613517135,66109.83453639597,63977.25922876969,66109.83453639597,63977.25922870636,66109.83453643322,66109.83453637362,63977.259228765965,66109.83453637362,63977.259228765965,66109.83453640342
6460,13.531437676458154,12.221943707729224,13.53143767642905,13.094939686881844,13.531437676458154,13.094939686357975,13.531437676399946,13.531437676399946,13.094939686357975,13.531437676399946,13.094939686823636,13.531437676399946
6461,566.0125949713401,511.2371825547889,566.0125949713401,547.7541241658619,566.0125949714566,547.7541241645813,566.0125949718058,566.0125949718058,547.754124166444,566.0125949718058,547.7541241659783,566.0125949713401
6462,1423.4040976706892,1285.6553140250035,1423.4040976706892,1377.4878364554606,1423.4040976706892,1377.4878364554606,1423.4040976706892,1423.4040976706892,1377.4878364554606,1423.4040976706892,1377.4878364559263,1423.4040976706892
6463,-7.414950993843377,-6.697375091258436,-7.414950993843377,-7.175759026315063,-7.414950993843377,-7.175759026315063,-7.414950993843377,-7.414950993843377,-7.175759026315063,-7.414950993843377,-7.1757590267807245,-7.414950993843377
6464,2.7123240020591766,2.4498410341329873,2.7123240020591766,2.624829679436516,2.712324002292007,2.6248296797275543,2.712324002292007,2.712324002292007,2.624829679261893,2.712324002292007,2.6248296794947237,2.7123240020591766
6465,-0.28844070943887345,-0.2605270923813805,-0.28844070943887345,-0.2791361704294104,-0.2884407094679773,-0.27913616970181465,-0.2884407094679773,-0.2884407094679773,-0.2791361706331372,-0.2884407094679773,-0.2791361704294104,-0.28844070943887345
6467,0.008802440948784351,0.00795059185475111,0.008802440948784351,0.008518491289578378,0.008802440948784351,0.008518491289578378,0.008802440948784351,0.008802440948784351,0.008518491289578378,0.008802440948784351,0.008518491289578378,0.008802440948784351
6468,0.09929592348635197,0.08968664146959782,0.09929592348635197,0.09609282948076725,0.09929592348635197,0.09609282948076725,0.09929592348635197,0.09929592348635197,0.09609282948076725,0.09929592348635197,0.09609282948076725,0.09929592348635197
6515,4.792534872889519,4.3287411741912365,4.792534872889519,4.6379369758069515,4.792534872889519,4.637936949729919,4.792534872889519,4.792534872889519,4.637936949729919,4.792534872889519,4.637936972081661,4.792534872889519
6516,-0.0008602552115917206,-0.000777004286646843,-0.0008602552115917206,-0.0008325045928359032,-0.0008602552115917206,-0.0008325050584971905,-0.0008602552115917206,-0.0008602552115917206,-0.0008325045928359032,-0.0008602552115917206,-0.0008325055241584778,-0.0008602552115917206
6517,-0.0009741559624671936,-0.0008798828348517418,-0.0009741559624671936,-0.0009427312761545181,-0.0009741559624671936,-0.0009427312761545181,-0.00097415572963655,-0.00097415572963655,-0.0009427315089851618,-0.0009741559624671936,-0.0009427312761545181,-0.0009741559624671936
6518,-0.008752606809139252,-0.007905580569058657,-0.008752606809139252,-0.008470264729112387,-0.008752614259719849,-0.008470267057418823,-0.008752599358558655,-0.008752599358558655,-0.008470267057418823,-0.008752606809139252,-0.008470265194773674,-0.008752607740461826
6521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6523,-2.6924535632133484e-06,-2.4316832423210144e-06,-2.6924535632133484e-06,-2.6049092411994934e-06,-2.6924535632133484e-06,-2.6049092411994934e-06,-2.6924535632133484e-06,-2.6924535632133484e-06,-2.605374902486801e-06,-2.6919879019260406e-06,-2.6049092411994934e-06,-2.6924535632133484e-06
6524,58735.108543395996,53051.06578063965,58735.108543395996,56840.42762374878,58735.108543395996,56642.103118896484,58521.80667114258,58521.80667114258,56838.538398742676,58735.108543395996,56840.42762374878,58735.108543395996
6525,-3.781169652938843e-07,-3.4086406230926514e-07,-3.781169652938843e-07,-3.650784492492676e-07,-3.781169652938843e-07,-3.650784492492676e-07,-3.781169652938843e-07,-3.771856427192688e-07,-3.650784492492676e-07,-3.781169652938843e-07,-3.650784492492676e-07,-3.781169652938843e-07
6526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6531,-0.00010508298873901367,-9.490549564361572e-05,-0.00010508298873901367,-0.0001016855239868164,-0.00010508298873901367,-0.0001016855239868164,-0.00010508298873901367,-0.00010508298873901367,-0.0001016855239868164,-0.00010508298873901367,-0.0001016855239868164,-0.00010508298873901367
6541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6544,5.46210515871644,4.9335143361240625,5.46210515871644,5.2859082175418735,5.46210515871644,5.285908218473196,5.46210515871644,5.46210515871644,5.285908218473196,5.46210515871644,5.285908218473196,5.46210515871644
6545,11.954739011824131,10.797828789800406,11.954739015549421,11.569102268666029,11.954738974571228,11.56910228729248,11.954739034175873,11.954739034175873,11.569102168083191,11.954739034175873,11.56910228729248,11.95473900437355
6552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6701,540.8806683793664,488.5373778939247,540.8806683793664,523.4329048842192,540.8806683793664,523.4329048842192,540.8806683793664,540.8806683793664,523.4329048842192,540.8806683793664,523.4329048842192,540.8806683793664
6702,420.1997657120228,379.5352722564712,420.1997657120228,406.64493456017226,420.1997657129541,406.6449345606379,420.19976571248844,420.19976571248844,406.6449345606379,420.1997657129541,406.6449345611036,420.1997657120228
6703,21.73546051234007,19.632028850726783,21.73546051234007,21.03431662544608,21.73546051327139,21.034316625678912,21.73546051327139,21.73546051327139,21.03431662544608,21.73546051234007,21.03431662544608,21.73546051234007
6704,532.1606403887272,480.66122356057167,532.160640373826,514.9941681027412,532.1606403887272,514.9941681027412,532.160640373826,532.160640373826,514.9941681027412,532.160640373826,514.9941681027412,532.160640373826
6705,2845.345686264336,2569.9896521121264,2845.345686264336,2753.5603415519,2845.3456862717867,2753.5603415369987,2845.3456862568855,2845.3456862717867,2753.5603415519,2845.345686264336,2753.5603415519,2845.345686264336
6706,6516.2971650362015,5885.687761962414,6516.2971650362015,6306.094030678272,6516.2971650362015,6306.094030380249,6516.2971650362015,6516.2971650362015,6306.094030678272,6516.297165066004,6306.094030678272,6516.297165066004
6736,-167560.72965669632,-151345.17517375946,-167560.72965669632,-162155.54482901096,-167560.72965669632,-162155.54482901096,-167560.72965669632,-167560.72965669632,-162155.54482901096,-167560.72965669632,-162155.54482901096,-167560.72965669632
6737,-470.0638527907431,-424.5738025214523,-470.0638527907431,-454.90050270035863,-470.0638527870178,-454.9005027040839,-470.0638527907431,-470.0638527907431,-454.90050270035863,-470.0638527907431,-454.90050270035863,-470.0638527907431
6738,-125.47722762823105,-113.33427011594176,-125.47722762823105,-121.42957512289286,-125.47722762823105,-121.42957513034344,-125.47722762823105,-125.47722762823105,-121.42957512289286,-125.47722762823105,-121.42957512289286,-125.47722762823105
6739,-743.4133318737149,-671.4701062142849,-743.4133318737149,-719.4322566539049,-743.4133318662643,-719.4322566688061,-743.4133318662643,-743.4133318662643,-719.4322566539049,-743.4133318662643,-719.4322566539049,-743.4133318662643
6740,-93.96922420663759,-84.87542831571773,-93.96922420663759,-90.93795891012996,-93.96922420710325,-90.93795890919864,-93.96922420710325,-93.96922420710325,-90.93795891012996,-93.96922420710325,-90.93795890919864,-93.96922420710325
6741,-162.71943283081055,-146.9723909497261,-162.71943283081055,-157.4704189300537,-162.71943283081055,-157.4704189300537,-162.71943283081055,-162.71943283081055,-157.4704189300537,-162.71943283081055,-157.4704189300537,-162.71943283081055
6742,-97.6773949644994,-88.22474383888766,-97.6773949644994,-94.52651125600096,-97.67739496380091,-94.52651125565171,-97.67739496473223,-97.67739496473223,-94.52651125565171,-97.67739496473223,-94.52651125565171,-97.67739496473223
6743,1.7239682633226039,1.557132624933729,1.7239682633226039,1.6683563838596456,1.723968263308052,1.6683563836850226,1.723968263308052,1.7239682633662596,1.6683563838596456,1.723968263308052,1.6683563838596456,1.7239682633226039
6744,7.746240106411278,6.996603966923431,7.746240106178448,7.496361393248662,7.746240106411278,7.496361393481493,7.746240106411278,7.746240106411278,7.496361393481493,7.746240106411278,7.496361393015832,7.746240106411278
6745,8.32717951387167,7.521323432214558,8.32717951387167,8.058560819830745,8.32717951387167,8.058560820296407,8.32717951387167,8.32717951387167,8.058560820296407,8.32717951387167,8.058560820296407,8.32717951387167
6746,-36.52354180254042,-32.98900549905375,-36.52354180254042,-35.34536303486675,-36.52354180254042,-35.34536303486675,-36.52354180254042,-36.52354180254042,-35.34536303486675,-36.52354180254042,-35.34536303486675,-36.52354180254042
6747,-106.29437830112875,-96.00782556273043,-106.29437830206007,-102.86552738863975,-106.29437830206007,-102.86552738863975,-106.29437830206007,-106.29437830112875,-102.86552738957107,-106.29437830112875,-102.86552738957107,-106.29437830112875
6749,-12.494981529838697,-11.285789768886389,-12.494981529838697,-12.09191760952126,-12.494981529838697,-12.091917609330267,-12.494981529838697,-12.494981529838697,-12.091917609533994,-12.49498152983142,-12.09191760952126,-12.494981529838697
6750,80.23819171637297,72.47320541739464,80.23819171264768,77.6498629488051,80.23819171264768,77.64986300468445,80.23819172382355,80.23819172382355,77.6498629450798,80.23819172382355,77.6498629450798,80.23819171637297
6758,-151.08464439213276,-136.46354977041483,-151.08464439213276,-146.2109461799264,-151.08464439213276,-146.21094632148743,-151.0846443772316,-151.0846443772316,-146.21094620227814,-151.08464440703392,-146.21094618737698,-151.0846443772316
6759,-0.027578844194067642,-0.024909923784434795,-0.027578844194067642,-0.026689204067224637,-0.027578844223171473,-0.026689201593399048,-0.027578844223171473,-0.027578843757510185,-0.026689203921705484,-0.027578844223171473,-0.026689204096328467,-0.027578844194067642
6760,1.01756132049195,0.9190876443099114,1.017561320484674,0.9847367617621785,1.0175613204482943,0.9847367629408836,1.017561320506502,1.0175613202154636,0.9847367617767304,1.0175613204482943,0.9847367617476266,1.01756132049195
6761,7.486381460912526,6.761892932467163,7.486381460912526,7.244885284919292,7.486381460912526,7.24488528072834,7.486381459981203,7.486381459981203,7.2448852844536304,7.486381461843848,7.2448852844536304,7.486381460912526
6763,-21.575692209415138,-19.487721995450556,-21.575692209415138,-20.879702138016,-21.575692208483815,-20.879702150821686,-21.575692208483815,-21.57569221034646,-20.87970213778317,-21.575692209415138,-20.87970213824883,-21.575692209415138
6771,25.13618616759777,22.703652016818523,25.13618616759777,24.325341448187828,25.13618616387248,24.325341448187828,25.13618615269661,25.13618615269661,24.325341448187828,25.13618615269661,24.325341448187828,25.13618616759777
6772,-30.337992176879197,-27.402057450264692,-30.337992176879197,-29.359347268007696,-30.337992176879197,-29.35934726893902,-30.33799217734486,-30.33799217734486,-29.359347268007696,-30.33799217734486,-29.359347268007696,-30.337992176879197
6773,-4.071493280687719,-3.677477801917121,-4.071493280687719,-3.940154787764186,-4.071493280702271,-3.940154790878296,-4.071493280585855,-4.0714932810515165,-3.9401547878514975,-4.071493280585855,-3.940154787735082,-4.071493280702271
6774,-0.9631987982429564,-0.869986011297442,-0.9631987981847487,-0.9321278692223132,-0.9631987977772951,-0.9321278631687164,-0.9631987977772951,-0.9631987996399403,-0.9321278687566519,-0.9631987977772951,-0.9321278687566519,-0.9631987982429564
6775,-38.64416074450128,-34.90440325299278,-38.64416074450128,-37.397574913920835,-38.644160743802786,-37.39757490158081,-38.644160743802786,-38.644160743802786,-37.39757491461933,-38.64416074473411,-37.39757491461933,-38.64416074426845
6776,-3.5549338933778927,-3.2109080327209085,-3.5549338933778927,-3.4402586065698415,-3.5549338925629854,-3.4402586072683334,-3.554933893494308,-3.5549338944256306,-3.440258606337011,-3.554933893494308,-3.4402586072683334,-3.5549338932614774
6777,-6.893776369281113,-6.226636720588431,-6.893776369164698,-6.671396486228332,-6.893776368349791,-6.671396479010582,-6.893776368349791,-6.893776372075081,-6.671396486461163,-6.893776368349791,-6.671396486461163,-6.893776369281113
6778,5.009591205976903,4.524792056996375,5.009591206442565,4.847991489805281,5.009591206908226,4.847991496324539,5.009591206908226,5.009591206908226,4.847991488873959,5.009591205045581,4.847991488873959,5.009591205976903
6779,-33.02123236632906,-29.825629234081134,-33.02123236632906,-31.956031322013587,-33.02123236656189,-31.956031322479248,-33.02123236656189,-33.02123236656189,-31.956031322479248,-33.02123236656189,-31.956031322479248,-33.02123236609623
6948,3058.3608779907227,2762.3904705047607,3058.3608779907227,2959.7040758132935,3058.3608779907227,2959.7040786743164,3058.3608779907227,3058.3608779907227,2959.704074859619,3058.3608779907227,2959.704074859619,3058.3608779907227
6959,449.23595305532217,405.7615059837699,449.23595305532217,434.7444707006216,449.23595305532217,434.74447071552277,449.23595306277275,449.23595306277275,434.7444707006216,449.23595306277275,434.7444707006216,449.23595305532217
6962,-34.32696322910488,-31.004999045282602,-34.32696322910488,-33.21964183449745,-34.32696322910488,-33.21964183449745,-34.32696322910488,-34.32696322910488,-33.21964183449745,-34.326963228173554,-33.21964183449745,-34.326963228173554
6963,1.9655713285028469,1.7753547483225702,1.9655713285028469,1.9021658017736627,1.965571328997612,1.902165800333023,1.9655713285319507,1.9655713285319507,1.902165801730007,1.9655713285319507,1.902165801730007,1.9655713285028469
6964,1.1184385065280367,1.0102025220257929,1.1184385065280367,1.082359845026076,1.1184385064989328,1.0823598448187113,1.1184385064989328,1.1184385064989328,1.082359845051542,1.1184385064989328,1.082359845022438,1.1184385065280367
6965,196.63917935080826,177.6095813489519,196.63917935080826,190.2959800164681,196.63917935080826,190.2959800362587,196.63917934894562,196.63917934894562,190.29598001390696,196.63917934894562,190.29598001670092,196.63917935080826
6980,1277.7412775456905,1154.0888958461583,1277.7412775456905,1236.5238169766963,1277.741277543828,1236.523816972971,1277.7412775456905,1277.74127753824,1236.5238169804215,1277.7412775456905,1236.5238169804215,1277.74127753824
6981,-25.108010476455092,-22.67820301093161,-25.108010476455092,-24.29807465430349,-25.108010476455092,-24.29807465430349,-25.108010476455092,-25.108010476455092,-24.298074655234814,-25.108010476455092,-24.298074655234814,-25.108010474592447
6982,-9.332881897687912,-8.429699786007404,-9.332881897687912,-9.031821198761463,-9.332881905138493,-9.031821195036173,-9.332881897687912,-9.332881897687912,-9.031821206212044,-9.332881897687912,-9.031821206212044,-9.332881897687912
6984,-2.6163909193128347,-2.3631917983293533,-2.6163909193128347,-2.531991212628782,-2.6163909193128347,-2.5319912135601044,-2.61639092117548,-2.6163909174501896,-2.5319912135601044,-2.6163909174501896,-2.5319912135601044,-2.6163909193128347
6985,-73.5295153260231,-66.41375578194857,-73.52951532788575,-71.15759547799826,-73.52951532788575,-71.15759548544884,-73.5295153260231,-73.5295153260231,-71.15759548544884,-73.5295153260231,-71.15759547799826,-73.5295153260231
6986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
