Basin_ID,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
45673,-3280.0286954902112,-2962.606563668698,-3280.0286954902112,-3174.2213182151318,-3280.0286954902112,-3174.221318216063,-3280.0286954902112,-3280.0286954902112,-3174.2213182151318,-3280.0286954902112,-3174.2213182151318,-3280.0286954902112
45674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45675,-2758.274530036724,-2491.3447368070047,-2758.274530036724,-2669.2979322933243,-2758.274530036724,-2669.297932293266,-2758.274530036724,-2758.274530036724,-2669.2979322933243,-2758.274530036724,-2669.2979322933243,-2758.274530036724
45676,-25281.950059615076,-22835.309731259942,-25281.950059615076,-24466.40328349732,-25281.950059615076,-24466.40328349918,-25281.950059615076,-25281.950059615076,-24466.40328349918,-25281.950059607625,-24466.40328349918,-25281.950059615076
45678,-32121.45495812595,-29012.927058942616,-32121.454958122224,-31085.27899172902,-32121.454958122224,-31085.278991758823,-32121.45495812595,-32121.45495812595,-31085.27899172902,-32121.454958111048,-31085.27899172902,-32121.45495812595
45681,-9170.05768596381,-8282.632748618722,-9170.057685967535,-8874.24937351793,-9170.057685967535,-8874.249373495579,-9170.05768597126,-9170.05768597126,-8874.24937351048,-9170.05768597126,-8874.24937351793,-9170.05768596381
45682,-8050.500775590539,-7271.4200553726405,-8050.500775590539,-7790.807202184573,-8050.500775590539,-7790.807202190161,-8050.500775590539,-8050.500775590539,-7790.807202184573,-8050.500775590539,-7790.807202184573,-8050.500775590539
45683,14.170222016517073,12.798910208512098,14.170222016517073,13.713118080282584,14.170222016517073,13.713118080399,14.170222016400658,14.170222016051412,13.713118080282584,14.170222016400658,13.713118080399,14.170222016400658
45790,-54.96046205982566,-8.398801866285794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45791,-4.343701124191284,-3.9233429502201034,-4.3437011234564125,-4.203581732377643,-4.3437011234564125,-4.203581732377643,-4.3437011234564125,-4.3437011234582315,-4.203581732379462,-4.3437011234582315,-4.203581732378552,-4.3437011234582315
45792,-227.262245580554,-205.26912503829226,-227.262245580554,-219.93120539933443,-227.26224557799287,-219.93120539799565,-226.25531540764496,-175.3384907325235,-169.68241038630367,-175.3384907325235,-169.68241038630367,-175.3384907325235
45818,-0.08534594182856381,-0.07708665716927499,0.0,-62.98812645423459,-79.97832554578781,-89.74622406065464,-55.25758546218276,-26.28855984285474,-8.458112759515643,-8.87535181757994,-65.55450916290283,-67.73965948820114
45827,-151.26987206563354,-136.63085219077766,-176.93291591852903,-128.0357281677425,-132.3035857733339,-128.03572816681117,-135.61800983920693,-164.2289419118315,-160.5514715332538,-170.16664959909394,-216.10607071220875,-223.30960639566183
45828,-78.34184591189114,-151.90861713442428,-197.10982732191405,-191.14135073289071,-197.51272909059844,-191.14135073289071,-197.51272909060026,-197.51272909060026,-191.14135073289071,-196.8017307342575,-0.5522848311811686,-0.5706943264344773
45829,-31.195373629787355,-28.176466504315613,-31.19537362978008,-30.1890712545719,-31.195373629801907,-30.18907125462647,-31.195373629781898,-31.195373629781898,-30.18907125462556,-31.195373629787355,-30.189071252942085,-31.19537362978008
45830,-3988920.0852201805,-4123663.935593836,-3384231.6586093977,-7479.413782214746,-7728.727574938908,-7479.4137822166085,-7728.727574825287,-7728.727574825287,-7479.413782119751,-7728.727574944496,-7479.413782209158,-1991993.7520246655
45858,-34825535.1488421,-25487798.13488269,-23605515.62389493,-13833835.80518949,-6245966.453212261,-10525331.40186572,-14616851.257778168,-14415456.922130585,-19440510.230564117,-61517805.19169235,-26286019.14487791,-25140547.99136257
45859,-950.4402457475662,-858.4621574878693,-950.4402458071709,-919.7808830738068,-950.4402461051941,-919.7808837890625,-950.4402465820312,-950.4402465820312,-919.7808837890625,-950.4402456283569,-919.7808830738068,-950.4402457475662
45860,-208.92893087863922,-188.71000209450722,-208.92893087863922,-202.18928796052933,-208.92893087863922,-202.18928813934326,-208.9289312362671,-208.9289321899414,-202.18928813934326,-208.92893075942993,-202.18928790092468,-208.92893087863922
45886,-2101500.808252096,-1898129.7622926235,-2101500.808252096,-2033710.4595994353,-2594301.7976107895,-5369394.2776482105,-7289871.5,-9168187.123578653,-6147467.6933268905,-2249274.8611257076,-2033710.4595993757,-2101500.808252096
45887,-10510366.402329922,-36816752.906060696,-15013608.314542294,-24446981.141829252,-31885345.19509697,-23117877.12765026,-44589309.90199852,-47664689.85978508,-17288380.732679367,-13894420.136051178,-14172167.453353882,-13780055.25426817
45888,-1530884.025481306,-2880257.7978688125,-976382.4089349955,-13002688.0,-15702551.0,-1022497.2580003142,-3894095.3705965877,-3609308.471003711,-1397340.3850408792,-35289.70953512192,-484791.89327326417,-1193198.3040251732
45889,-477211.6111629009,-5895634.039544389,-7183789.404579051,-4280331.5,0.0,-8654524.343145609,-8177007.643840373,-18100914.830869913,-8943759.30729723,-5445590.067104816,-1171721.9451521635,-30574.339162051678
45890,975.9214520510286,1182.4786227033474,583.0133281671442,771.1606575229671,899.2558781878324,2183.0831267759204,1779.9044147655368,2046.028589738533,1163.0410617738962,758.8413583040237,972.7165672108531,1035.6679885974154
45891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45892,-63.5643285503611,-57.412941915914416,-63.5643285503611,-61.51386633887887,-63.564328549895436,-61.51386633887887,-63.564328549895436,-63.564328549895436,-61.51386633864604,-63.56432854995364,-61.51386633887887,-63.5643285503611
45893,-801.1387898535468,-723.6092295448761,-801.1387898535468,-775.2956030837959,-801.1387898535468,-775.2956030837959,-801.1387898535468,-801.1387898535468,-775.2956030837959,-801.1387898535468,-775.2956030839123,-801.1387898549438
45894,-1679.508245676756,-1516.975189641118,-1679.508245676756,-1625.3305603265762,-1679.508245676756,-1625.3305603265762,-1679.508245676756,-1679.508245676756,-1625.3305603265762,-1679.508245676756,-1625.3305603265762,-1679.5082457065582
45895,-494.8894301187247,-446.9969046227634,-494.8894301187247,-478.92525495402515,-494.8894301187247,-478.9252549535595,-494.8894301187247,-494.8894301187247,-478.9252549535595,-494.8894301187247,-478.92525495402515,-494.88943011686206
45896,7900.925943262875,11859.48174034059,16976.016450494528,4829.4522162061185,-3096.1180801112205,2881.6786853708327,91399.5841164589,228148.1774558425,160617.8441607952,242386.63646161556,147845.1078183502,2294.7943455055356
45903,-24585.612899184227,-22206.360037971288,-24585.612899183296,-23792.52861211449,-24585.612899183296,-2013390.3756976314,-692625.0841709971,-4553593.579011977,-5437666.555827245,-4213704.618642315,-888441.4727612063,-24585.612899184227
45904,-75031.41079894826,-67770.30652808212,-75031.41079894733,-72611.04270865396,-75031.41079894733,-72611.04270865396,-75031.41079896688,262443.28237475455,348167.15887401253,420701.8400724586,295187.6579339858,-75031.41079894826
45908,-1757484.032812953,-1587404.9328633845,-1989322.6520476192,-2228471.037109524,-2613141.0975679755,-2180221.8121468425,-1608139.0438750982,-907656.8687720299,-771325.1854880005,-1165232.5917326286,-1637499.5483439341,-1757484.032812953
45910,-15877.15633917437,0.0,0.0,0.0,0.0,0.0,-15877.156339174137,-15877.156339174137,-15364.99000565242,-15877.15633917437,-15364.990005652304,-15877.15633917437
45914,-61228.92720723711,-55303.54715491831,-61014.77268579975,-56411.97160708811,-49612.4165327074,-48336.68201806396,-47469.314682006836,-9280.162509202957,-31473.749658584595,-57801.34235279262,-59253.800523124635,-61228.92720723897
45915,-17015.250490402803,-10721.795680571347,-6574.596728622913,-13167.388617214747,-24707.94638487883,-23749.27976414375,41036.673001624644,213062.70718553104,169749.17595545948,153675.7325213775,113601.62311572954,13710.23130851984
45921,2624.01823207736,-4123.237303420901,-3794.1441462635994,-2802.9017470814288,-5177.012277148664,-5958.991236504167,-6003.036810234189,-180.6782168224454,422.6831836178899,18841.721402689815,29901.643804579973,19150.8173006922
45923,-1488.1648681978695,-1344.1489132109564,-1488.1648681981023,-1440.1595498688985,-1488.1648681981023,-1440.1595498686656,-1488.1648681981023,-1488.1648681978695,-1440.1595498688985,-1488.1648681983352,-1440.1595498691313,-1488.1648681981023
45924,-4112.568345237989,-3714.577860215213,-4112.568345237989,-3979.9048502300866,-4112.568345237523,-3979.904850229621,-4112.568345237989,-4112.568345237523,-3979.9048502300866,-4112.568345237523,-3979.9048502305523,-4112.568345237989
45925,-2284.014353997074,-2062.980706836097,-2284.014353997074,-2210.3364716097713,-2284.014353997074,-2210.3364716097713,-2284.014353997074,-2284.0143539980054,-2210.3364716097713,-2284.0143539980054,-2210.3364716097713,-2284.014353997074
45926,-3409.649033911992,-3079.682998372242,-3409.649033911992,-3299.6603553987807,-3409.649033911992,-3299.660355396569,-3409.649033911992,-3409.649033911992,-3299.660355398897,-3409.649033911526,-3299.6603553984314,-3409.649033911992
45927,-41220.098692551255,-37231.05688359961,-41220.098692551255,-39890.41808956675,-41220.098692551255,-39890.41808950901,-41220.098692551255,-41220.098692551255,-39890.418089568615,-41220.09869256616,-39890.418089568615,-41220.098692551255
45928,610.5450407266617,551.4600367881358,610.5450407285243,590.8500394131988,610.545040727593,590.850039422512,610.5450407285243,610.5450407285243,590.8500394131988,610.5450407266617,590.8500394150615,610.5450407266617
45929,-9849.27827847004,-56567.79284133017,-179940.36110636592,-370100.8545688689,-205679.67245090008,-31778.743360996246,-5798.413180977106,824.234916485846,374.3201522529125,-20971.31642254442,-19741.22698879242,-7690.054668307304
45930,-1351.1165122166276,-1220.363301359117,-1351.1165122184902,-1307.53210859932,-1351.1165122166276,-1307.532108604908,-1351.1165122166276,-1351.1165122166276,-1307.5321085974574,-1351.1165122166276,-1307.532108604908,-1351.1165122240782
45931,-139507.29207511246,-310269.44137022644,-775139.504720265,-484324.6842453268,-359559.5551420748,-622257.9387711287,-485367.41382437944,-542363.1117096543,-306309.6325855553,-66680.3347195983,-75371.12553671002,-80061.59108325839
45932,12348.781342368573,19240.789418123662,39654.74529428966,38226.67188378051,29219.60103086382,53248.51934072375,68458.20149400458,91379.93550967425,54357.17217874527,20205.22487833537,3987.174348331988,-6589.725479308516
45933,-35366.472807236016,-32005.934975173324,-35637.706653386354,-34462.853659456596,-35531.389968790114,-34549.22009193897,-35606.49382708222,-35974.71678073704,-34630.984305698425,-35475.53023083508,-34185.58797007799,-35288.617236852646
45934,-494.9892235323787,-447.08704061061144,-494.9892235323787,-479.02182922512293,-494.9892235323787,-479.02182921767235,-494.9892235323787,-494.9892235323787,-479.02182922512293,-494.9892235323787,-479.02182921767235,-494.98922353982925
45935,-191.43796889297664,-172.91171383857727,-191.43796889297664,-185.2625505416654,-191.43796889297664,-185.26255054026842,-191.437968891114,-191.43796889297664,-185.26255054119974,-191.43796889297664,-185.26255054213107,-191.437968891114
45936,10.407553911209106,9.400371253490448,10.407553911209106,10.071826383471489,10.407553941011429,10.07182639092207,10.407553926110268,10.407553941011429,10.071826368570328,10.216534473001957,9.886968843638897,10.216534474864602
46010,-0.00043805831228382885,-0.00028730047051794827,-0.00024375667271669954,-0.00017458980437368155,-0.00012957537546753883,-9.377302194479853e-05,-7.15058486093767e-05,-0.0027585746720433235,-0.004608448129147291,-0.0035162733402103186,-0.0024847856257110834,-0.0018930770456790924
46043,-4632.621907547116,-4373.544155020063,0.0,0.0,0.0,0.0,-5233.873628047295,-5237.407843020745,-5068.459202922997,0.0,0.0,0.0
46044,71893.22501667961,192653.07111466653,269440.9779259674,327181.4687424321,243949.46994428895,-86.9826933904842,-89.88211650354788,-89.88211650308222,-86.9826933904551,-89.88211650348967,-86.9826933904842,-89.88211650349695
46073,156598.9113742723,352689.7213686798,529651.7244204311,602308.9145909033,454897.86485253146,-426.15762016316876,-852.5327970748767,-852.4975251704454,-831.9490396678448,-756.8621142022312,-666.9131603240967,-689.1435990780592
46078,0.0,0.0,0.0,-44.804361787357266,-46.29784051363822,-45.89790092379553,-72.299924345396,-36.64463016496302,-44.69530980948366,-3.2314860820770264,-197.47565412521362,-204.05817592144012
46079,-2816.842722415924,-2544.245039612055,-2816.8427224308252,-2725.9768281579018,-2816.8427224233747,-227558.35957956314,-314363.4042272568,-465760.96252059937,-1340492.4479413033,-2730721.7873447537,-2184163.682292551,-1062784.592722416
46104,-4.844113349914551,-4.309510231018066,-4.699923038482666,-4.478446960449219,-4.557084560394287,-4.343161106109619,-4.4202494621276855,-4.352908134460449,-4.149718761444092,-4.22452974319458,-4.028051376342773,-4.1013898849487305
46105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1140.0202387422323
46106,6240.424739940092,6931.329395243898,7265.5362587776035,-419.3373396964744,-410.54151509702206,724.2547574527562,2937.785147830844,1357.0841316133738,4895.5054338127375,6773.809694826603,2779.371298611164,4130.513165390119
46107,-0.9158134805038571,-0.8271863698028028,-0.9158134805038571,-0.8862711102701724,-0.9158134795725346,-0.8862711191177368,-0.9158134758472443,-0.9158134758472443,-0.8862711042165756,-0.9158134832978249,-0.8862711098045111,-0.9158134805038571
46108,-20.244544744491577,-18.28539529442787,-20.24454475939274,-19.59149493277073,-20.244544744491577,-19.591495037078857,-20.244544982910156,-42.71098327636719,-19.591495037078857,-20.244544744491577,-19.591494917869568,-20.244544804096222
46132,-939617.7837691307,-848687.0305012167,-944063.4354319572,-689602.0164725184,-462854.4908621311,-523621.82669496536,3881389.673482895,2635018.7339720726,3059693.5176677704,1774142.1415019035,-909307.5326797962,-939617.7837691307
46133,-49412.52320316434,-1504080.8846017402,-2118499.2500566402,-119266.046875,-1631635.125,-2913575.4104897976,-1877874.775603339,-3491967.9226956666,-1208967.6310507655,-2097544.108929634,-1039059.7927870154,2960.492130175233
46136,-475009.567283839,-766591.8754487857,-915860.4999095537,-3750417.729006402,-18506.93359375,-5584744.76026091,-3126414.093130231,-3768433.200314343,-1304087.9764482975,-1539456.805635929,-723938.4296235293,-884421.7233510762
46139,-144.3685666024685,-130.3974149953574,-144.3685666024685,-139.71151606692,-144.3685666024685,-139.71151606645435,-144.3685666024685,-144.3685666024685,-139.71151606738567,-144.3685666024685,-139.71151606738567,-144.3685666024685
46140,-72.99563133716583,-65.9315379820764,-72.99563133716583,-70.64093355089426,-72.99563133716583,-70.64093355461955,-72.99563133716583,-72.99563133716583,-70.64093355089426,-72.99563133716583,-70.64093355834484,-72.99563133716583
46141,-150.42364604212344,-135.86651900596917,-150.42364604212344,-145.57127036340535,-150.4236460425891,-145.571270363871,-150.4236460425891,-150.4236460425891,-145.571270363871,-150.42364604305476,-145.57127036340535,-150.42364604212344
46142,-65.81770288245752,-59.44824776484165,-65.81770288251573,-63.69455117662437,-65.81770288248663,-63.69455117662437,-65.81770288245752,-65.81770288245752,-63.69455117639154,-65.81770288245752,-63.69455117662437,-65.81770288245752
46143,-54179.76165237278,-61430.67850487679,-71932.95350993797,-15451.687761675566,-16844.16521575302,101.32748517766595,-78792.59547650814,57277.46364110708,-415959.68816673756,-809783.5419838428,-1406110.4221204966,-421115.78991663456
46157,-62860.50761494413,-56777.23268446326,-62860.50761494413,-60832.749304778874,-1112584.7117620558,-2449595.7548502535,-1596795.1485147476,-5210887.259055525,-4190949.840508759,-1588323.5626350492,-60832.749304778874,-62860.50761494343
46160,-129336.55774425715,-149934.41484449804,-207251.98883516714,-215458.91275058687,-89288.38628260791,-737540.5761241484,-366809.4941574335,-1107222.0878849626,-1983321.6041392684,-2333466.2759506255,-183857.598414734,-81134.28807100654
46161,-22.364035414531827,-20.19977392279543,-22.36403541441541,-21.642614917247556,-22.36403541441541,-21.64261491718935,-22.36403541441541,-22.364035414531827,-21.64261491713114,-22.364035414531827,-21.64261491736397,-22.364035414531827
46162,-6374.009019806981,-5757.169437237084,-6374.009019806981,-6168.39582561329,-6374.0090197995305,-6168.39582561329,-6374.009019806981,-6374.009019806981,-6168.395825609565,-6374.00901979208,-6168.395825609565,-6374.009019806981
46168,-1777.767274454236,-1415.2562545910478,-1481.4697154685855,-1155.8527465164661,-1568.9000956006348,-1873.7456724606454,-1934.0193769335747,2426.977683648467,5560.877109259367,795.7336428463459,2813.073468863964,1029.9961281865835
46169,-2838282.3151783645,66781.74058675766,329318.45284727216,575416.859022215,960633.2142138481,534943.6980147362,680927.6591017842,283092.6700001955,111118.41190695763,161630.86207580566,119217.71131151915,172419.38033938408
46175,-39997.27790211141,-26527.42305161059,41084.909839466214,5540.781065903604,-41651.30426746607,-47793.55646395683,-56959.793090581894,-51784.10358893871,-36737.37950190902,-44603.52825641632,-54899.816861629486,-58564.2167904973
46176,-501.67327803745866,-453.12425113096833,-501.67327803745866,-485.49026906862855,-501.67327803373337,-485.49026906490326,-501.67327803373337,-501.67327803373337,-485.49026907235384,-501.67327804118395,-485.49026907235384,-501.67327804118395
46177,-0.46391408680938184,-0.41901917511131614,-0.4639140866929665,-0.44894911616574973,-0.4639140870422125,-0.44894911628216505,-0.46391408680938184,-0.4639140870422125,-0.44894911628216505,-0.46391408680938184,-0.44894911628216505,-0.4639140870422125
46178,41.16771037504077,37.18373840302229,41.16771037504077,39.83971971832216,41.16771037504077,39.83971971832216,41.16771037504077,41.16771037876606,39.8397197201848,41.16771037504077,39.83971971832216,41.16771037504077
46285,-548.6001039855182,-495.50977134131244,0.0,0.0,0.0,0.0,-3.534214973449707,0.0,0.0,-0.23633813858032227,-3.3954880237579346,0.0
46286,154391.14496211684,425727.464197936,594627.0969419093,715404.6713276543,506560.7213557097,-1402.5548794119968,-1449.3067087255185,-1449.3067087255185,-1402.5548794119968,-1449.3067087255185,-1402.5548794119968,-1449.3067087255185
46287,93959.515031624,272918.65293181315,382143.96100521926,461317.272900179,329239.6856955653,-7343.8789955712855,-6669.1148441105615,-6669.114844110678,-6453.982107204152,-6669.114844110678,-6453.982107204152,-6669.114844110678
46320,0.0,0.0,0.0,-78.7913539835663,-81.4177324497141,-15.088815334405808,-52.06312265991801,-86.17227916554634,0.0,-2.833160400390625,-78.79135397076607,-81.4177324497141
46321,-151791.5802436769,-137102.07247786224,-151791.5802436769,-146895.07765503228,-151791.5802436769,-146895.07765507698,-151791.58024311066,-151791.5802435875,-146895.07765507698,-151791.5802436769,-146895.07765501738,-151791.5802436769
46345,-771713.274627205,0.0,0.0,0.0,-26155.508462667465,-23199.060087263584,-89134.77848565578,-322864.05900228024,-419492.0612692833,-1195833.3173524141,-796585.8871262074,-278670.8116863072
46346,0.0,0.0,0.0,0.0,0.0,-13.684449741616845,0.0,0.0,0.0,0.0,0.0,0.0
46347,-49.82046040892601,-44.99912552535534,-49.82046039402485,-48.213348768651485,-49.82046039402485,-48.21334886550903,-49.82046031951904,-49.82046031951904,-48.21334886550903,-49.82046055793762,-48.21334880590439,-49.82046040892601
46371,-192204.28780550137,-173603.87285659835,-192204.28780550137,-186004.14948924072,-207905.33730304148,-246821.4238827899,-712117.3951262534,-649124.2473447174,-501116.8693462014,-287769.34563577175,-288769.26999787986,-192204.2878055051
46372,-522024.5188484043,-1453610.5474299043,-2112611.682449952,-1255616.375,-2640590.1781522445,-1379939.0871946216,-561893.1267935038,-1708204.648162365,-1460206.659327507,-1729384.0907649994,-1219265.2321135998,-237251.50616687536
46376,-1082741.1575829983,-4206217.292719036,-3058265.9948524535,-8517976.0,-11670838.405023383,-8516495.012390241,-7971930.669797003,-6378169.835836977,-3315077.1774230003,-1708005.5460236073,-341571.5853356123,-1183291.2168754935
46377,-36.467750769108534,-32.93861359800212,-36.467750769108534,-35.29137171211187,-36.467750769108534,-35.29137171199545,-36.467750769108534,-36.467750769108534,-35.291371712461114,-36.467750769108534,-35.291371712461114,-36.467750769108534
46378,-0.0798090728931129,-0.07208561385050416,-0.07980907271848992,-0.07723458646796644,-0.07980907273304183,-0.07723458651162218,-0.07980907272940385,-0.07980907272940385,-0.07723458651344117,-0.07980907272940385,-0.07723458646796644,-0.07980907266028225
46380,27438.870113305748,10411.776998125017,26404.577235404402,-8808.191056687385,-42845.9129691273,-865656.9696366806,-512197.2021815777,-1738952.7482110858,-3132628.1817322373,-2316723.0650172234,264217.2740548849,378540.850719437
46381,17708.632798023522,28100.844966344535,48201.49908705801,11269.496997997165,-31793.38970944658,-12934.985310196877,47464.954142570496,804728.6478636861,1450303.7403606176,971711.5927531123,1306924.8978411704,99655.14991542697
46397,-135663.08967971802,-232108.41182971,-247148.16989207268,-235404.95112478733,-215783.5108218193,-162720.19376063347,-195572.26552581787,71665.06538391113,500670.4143753052,606385.3139696121,258578.2604675293,92659.43436098099
46398,-4399.472688019276,-3973.717266611755,-4399.472688034177,-4257.554214227945,-4399.472688034177,-4257.554214226082,-4399.472688034177,-4399.472688019276,-4257.5542142391205,-4399.472688019276,-4257.5542142391205,-4399.472688034177
46399,-101.1442755535245,-91.35611985716969,-101.14427555631846,-97.8815569896251,-101.14427555631846,-97.8815569896251,-101.1442755535245,-101.1442755535245,-97.88155698776245,-101.14427556097507,-97.88155698776245,-101.14427555724978
46400,-292218.08163642883,-280063.0731501579,-313040.5435528755,-305378.30886244774,-283624.8220384121,-324734.2191798687,-376986.8210749626,-386247.8122057915,-337228.09239959717,-347423.3232011795,-288624.0089068413,-292776.79758262634
46401,-61732.979471206665,-51371.756846904755,-44127.05229282379,-48127.10907649994,-57162.790308475494,-65373.19334793091,-58582.47636222839,3568.3820791244507,-52308.72392845154,8704.3057346344,44127.277601242065,-2762.057417869568
46402,-165140.5074737072,-14112.457782544196,-17195.149767242372,-29625.487763959914,-27971.4243439883,-22532.2087392658,-2368.5195495877415,-10548.125623082742,-4358.235878631473,-74125.91832852364,-308629.557510823,-412473.33768577874
46403,-7498.10991859436,-5250.848184615374,-3361.5710723400116,-3748.3406048864126,-9451.404960379004,-9146.520929396152,51727.06117764115,99259.3158699274,14843.32292073965,-779.5691598653793,-8634.343069434166,-9247.84868901968
46409,-10600.260150536895,-9574.42852306366,-10600.260150536895,-10258.316274711862,-10600.260150536895,-10258.316274711862,-10600.260150536895,-10600.260150536895,-10258.316274711862,-10600.260150536895,-10258.316274713725,-10600.260150536895
46410,-21.09681586176157,-19.055188519880176,-21.09681586176157,-20.416273415088654,-21.09681586176157,-20.416273414622992,-21.09681586176157,-21.09681586176157,-20.416273414622992,-21.09681586176157,-20.416273415088654,-21.09681586176157
46411,-1560.43593940977,-1409.4260097900406,-1560.4359394102357,-1510.0992962033488,-1560.43593940977,-1510.0992962028831,-1560.43593940977,-1560.43593940977,-1510.0992962038144,-1560.4359394107014,-1510.0992962038144,-1560.43593940977
46412,381.7323823347688,344.7905388828367,381.7323823347688,369.4184345174581,381.7323823347688,369.4184345304966,381.7323823347688,381.7323823347688,369.4184345174581,381.7323823347688,369.4184345174581,381.7323823347688
46413,169.40664077363908,153.01244973018765,169.40664077363908,163.94191042520106,169.40664077177644,163.941910430789,169.40664077177644,169.40664077177644,163.9419104233384,169.40664077550173,163.9419104233384,169.40664077177644
46414,157.51382875815034,142.27055500727147,157.51382875815034,152.43273750785738,157.51382875815034,152.43273751437664,157.51382875815034,157.51382875815034,152.43273750785738,157.51382875815034,152.43273750785738,157.51382875815034
46415,516239.96682035644,249872.13049939275,345927.40519885253,113831.47544461582,34.795388330705464,5348.715338550508,166517.95429263264,221277.11687689275,456086.77815974876,592797.6451969966,527660.2123097144,904688.5723943072
46416,-118935.01161338761,-22778.892275601625,-168492.6054802388,-168211.73464654945,-159328.22614548728,-141702.97947104275,-30776.54807984829,-43304.61949634552,-180190.5623260066,-183447.07505309582,-322923.7459346652,-500638.0946805328
46423,-8304.697097107768,-3808.450483843684,-874.9932295642793,-846.7676415145397,-1021.8475568294525,-5062.4683002233505,-3361.479121789336,-2209.812490463257,-2716.009867310524,-5650.27721016109,-2302.2426601052284,-2249.9700365811586
46424,-64.1178741932381,-57.91291862609796,-64.1178741932381,-62.049555670819245,-64.1178741902113,-62.04955567047,-64.11787419300526,-64.1178741902113,-62.04955567047,-64.11787419300526,-62.04955567047,-64.11787419300526
46425,4626.344611406326,4178.633842527866,4626.344611436129,4477.107688456774,4626.344611436129,4477.107688456774,4626.344611436129,4626.344611436129,4477.107688456774,4626.344611406326,4477.107688486576,4626.344611436129
46533,-175.14356664032675,0.0,-175.1435666407342,-169.49377416842617,-175.1435666407051,-169.49377416842617,-175.14356664071965,-175.14356664079241,-169.49377416842617,-175.14356664073784,0.0,0.0
46534,-89032.95341487601,-261678.28763346933,-376955.2402371336,-433208.372766003,-315289.4735283246,-6683.103833198547,-6905.873960973695,-6905.873960986733,-6683.103833198547,-6905.873960971832,-6683.10383320041,-6905.873960973695
46565,0.0,0.0,0.0,-0.14304015040397644,-3.969369411468506,0.0,0.0,-223.64579937746748,-280.13395740138367,-284.7466104030609,-215.33787965774536,-222.5158089362085
46566,0.0,0.0,0.0,-9.938862500303003,-10.270157916977041,-96.63218382314858,0.0,0.0,0.0,-3.5499379634857178,-9.93886250257492,-10.270157916977041
46567,-8.230113983154297,-3.6435108184814453,-1.8499034643173218,-4.601174241157423,-4.754546715867036,-4.6011742411606065,-44.37931442260742,0.0,0.0,-3.2512753009796143,-4.601174242794514,-4.754546715867036
46568,-206416.03662452102,-240308.55645240843,-317571.93643416464,-110513.55328183621,-20976.686788972467,-18340.56621849537,-22721.144247055054,-38656.21586513519,-104290.0877635479,-199768.3826943636,-108893.31083998084,-145874.14745654166
46591,-1807478.9298897758,0.0,0.0,-295318.20674687997,-25305.015488244593,-153919.69384990633,-646708.8016640544,-563139.6001295447,-1161469.2714092731,-1603554.6420678906,-1103270.1815238073,-954728.421679765
46592,4577.896718872711,4731.833823084831,0.0,2215.136326622218,-194.13234095461667,-62.98175141774118,2212.616272125393,1351.3917258214206,3009.913406431675,5946.504821410403,3919.3196028452367,2063.9607148221694
46593,-28.439647685736418,-25.687423715367913,-28.439647685736418,-27.52223969437182,-28.439647685736418,-27.522239685058594,-28.439647674560547,-28.439647674560547,-27.522239685058594,-28.439647674560547,-27.522239692509174,-28.439647682011127
46594,-22.218207269906998,-20.06805817782879,-22.218207269906998,-21.501490905880928,-22.218207269906998,-21.501490831375122,-22.218207359313965,-22.218207359313965,-21.50149095058441,-22.21820729970932,-21.501490905880928,-22.218207269906998
46617,-1156947.5180225372,-1383576.530104518,-984035.6666920185,-1063154.5039024353,384785.1475491524,2684607.6747756004,695150.7248809338,1943588.2752170563,1013815.5780630112,558104.9752454758,292378.5755801201,-914299.160795927
46618,0.0,0.0,5209.305510820821,7208.603651644662,0.0,5951.728786684573,2337.622192144394,5991.949512735009,3669.830652654171,0.0,0.0,1972.6845129318535
46621,-348914.9656730518,-4218911.685342565,-5650765.030861761,-2353274.0,-1243566.875,-7525902.908252899,-8603281.473324537,-9049003.695686191,-5534372.310473204,-4410763.959697366,-614152.144552052,-215922.9991503954
46623,-148675.7951581478,-216244.12330630422,-100795.80198314786,-144035.40592682362,-118668.95358914137,-156474.2155340314,-320840.21963089705,-246192.24557107687,-84207.7850124836,-42321.879103899,-62310.581226468086,-30545.860954761505
46625,-63.74107075086795,-57.57258003298193,-63.74107075086795,-61.68490717821987,-63.74107075080974,-61.68490717821987,-63.74107075110078,-63.74107075063512,-61.684907178394496,-63.74107075110078,-61.684907178394496,-63.74107075063512
46626,-2232.6207314804196,-2016.5606606937945,-2232.6207314804196,-2160.600707884878,-2232.6207314804196,-2160.600707888603,-2232.620731472969,-2232.620731472969,-2160.600707888603,-2232.620731472969,-2160.6007078811526,-2232.6207314804196
46627,-2130.329869620502,-1924.1689144931734,-2130.329869620502,-2061.6095512453467,-2130.329869620502,28196.57285170257,4819.63327050209,19789.812641263008,27497.48399055004,21733.389016509056,-1296.797958791256,-2130.329869620502
46643,-20967.60740327835,-18938.484106212854,-20967.607403300703,-20291.232970938087,-20967.607403300703,-20291.232970938087,-20967.607403308153,-20967.60740327835,-20291.232970952988,-20967.60740327835,-20291.232970923185,-20967.607403308153
